t,value
1585452734,0
1585452737,0
1585452740,0
1585452743,0
1585452746,0
1585452749,0
1585452752,0
1585452755,0
1585452758,0
1585452761,0
1585452764,0
1585452767,0
1585452770,0
1585452773,0
1585452776,0
1585452779,0
1585452782,0
1585452785,0
1585452788,1
1585452791,0
1585452794,0
1585452797,0
1585452800,0
1585452803,0
1585452806,1
1585452809,0
1585452812,0
1585452815,0
1585452818,0
1585452821,0
1585452824,0
1585452827,0
1585452830,0
1585452833,0
1585452836,0
1585452839,0
1585452842,0
1585452845,0
1585452848,1
1585452851,0
1585452854,0
1585452857,0
1585452860,0
1585452863,0
1585452866,0
1585452869,0
1585452872,0
1585452875,0
1585452878,0
1585452881,0
1585452884,0
1585452887,0
1585452890,0
1585452893,0
1585452896,0
1585452899,0
1585452902,0
1585452905,0
1585452908,1
1585452911,0
1585452914,0
1585452917,0
1585452920,0
1585452923,0
1585452926,0
1585452929,0
1585452932,0
1585452935,0
1585452938,0
1585452941,0
1585452944,0
1585452947,0
1585452950,0
1585452953,0
1585452956,0
1585452959,0
