t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419463,191,0.141979,0.000000,0.000000,0.000000,events/second
1585419466,192,0.142402,0.000000,0.000000,0.000000,events/second
1585419469,192,0.142088,0.000000,0.000000,0.000000,events/second
1585419472,192,0.141773,0.000000,0.000000,0.000000,events/second
1585419475,192,0.141460,0.000000,0.000000,0.000000,events/second
1585419478,193,0.141884,0.000000,0.000000,0.000000,events/second
1585419481,193,0.141571,0.000000,0.000000,0.000000,events/second
1585419484,195,0.142724,0.000000,0.000000,0.000000,events/second
1585419487,195,0.142411,0.000000,0.000000,0.000000,events/second
1585419490,195,0.142100,0.000000,0.000000,0.000000,events/second
1585419493,195,0.141790,0.000000,0.000000,0.000000,events/second
1585419496,195,0.141482,0.000000,0.000000,0.000000,events/second
1585419499,195,0.141174,0.000000,0.000000,0.000000,events/second
1585419502,195,0.140868,0.000000,0.000000,0.000000,events/second
1585419505,197,0.142005,0.000000,0.000000,0.000000,events/second
1585419508,197,0.141698,0.000000,0.000000,0.000000,events/second
1585419511,200,0.143545,0.000000,0.000000,0.000000,events/second
1585419514,200,0.143238,0.000000,0.000000,0.000000,events/second
1585419517,204,0.145791,0.000000,0.000000,0.000000,events/second
1585419520,204,0.145478,0.000000,0.000000,0.000000,events/second
1585419523,204,0.145167,0.000000,0.000000,0.000000,events/second
1585419526,206,0.146279,0.000000,0.000000,0.000000,events/second
1585419529,206,0.145965,0.000000,0.000000,0.000000,events/second
1585419532,206,0.145658,0.000000,0.000000,0.000000,events/second
1585419535,206,0.145347,0.000000,0.000000,0.000000,events/second
1585419538,206,0.145041,0.000000,0.000000,0.000000,events/second
1585419541,206,0.144735,0.000000,0.000000,0.000000,events/second
1585419544,208,0.145835,0.000000,0.000000,0.000000,events/second
1585419547,208,0.145528,0.000000,0.000000,0.000000,events/second
1585419550,208,0.145222,0.000000,0.000000,0.000000,events/second
1585419553,208,0.144918,0.000000,0.000000,0.000000,events/second
1585419556,208,0.144616,0.000000,0.000000,0.000000,events/second
1585419559,208,0.144315,0.000000,0.000000,0.000000,events/second
1585419562,208,0.144018,0.000000,0.000000,0.000000,events/second
1585419565,210,0.145098,0.000000,0.000000,0.000000,events/second
1585419568,210,0.144798,0.000000,0.000000,0.000000,events/second
1585419571,210,0.144499,0.000000,0.000000,0.000000,events/second
1585419574,210,0.144202,0.000000,0.000000,0.000000,events/second
1585419577,210,0.143906,0.000000,0.000000,0.000000,events/second
1585419580,211,0.144294,0.000000,0.000000,0.000000,events/second
1585419583,213,0.145366,0.000000,0.000000,0.000000,events/second
1585419586,214,0.145748,0.000000,0.000000,0.000000,events/second
1585419589,214,0.145450,0.000000,0.000000,0.000000,events/second
1585419592,215,0.145835,0.000000,0.000000,0.000000,events/second
1585419595,216,0.146213,0.000000,0.000000,0.000000,events/second
1585419598,219,0.147944,0.000000,0.000000,0.000000,events/second
1585419601,222,0.149666,0.000000,0.000000,0.000000,events/second
1585419604,224,0.150712,0.000000,0.000000,0.000000,events/second
1585419607,224,0.150408,0.000000,0.000000,0.000000,events/second
1585419610,225,0.150774,0.000000,0.000000,0.000000,events/second
1585419613,225,0.150471,0.000000,0.000000,0.000000,events/second
1585419616,225,0.150170,0.000000,0.000000,0.000000,events/second
1585419619,225,0.149870,0.000000,0.000000,0.000000,events/second
1585419622,227,0.150901,0.000000,0.000000,0.000000,events/second
1585419625,229,0.151928,0.000000,0.000000,0.000000,events/second
1585419628,230,0.152288,0.000000,0.000000,0.000000,events/second
1585419631,233,0.153971,0.000000,0.000000,0.000000,events/second
1585419634,233,0.153666,0.000000,0.000000,0.000000,events/second
1585419637,233,0.153361,0.000000,0.000000,0.000000,events/second
1585419640,233,0.153061,0.000000,0.000000,0.000000,events/second
1585419643,236,0.154727,0.000000,0.000000,0.000000,events/second
1585419646,239,0.156381,0.000000,0.000000,0.000000,events/second
1585419649,239,0.156077,0.000000,0.000000,0.000000,events/second
1585419652,239,0.155772,0.000000,0.000000,0.000000,events/second
1585419655,239,0.155468,0.000000,0.000000,0.000000,events/second
1585419658,239,0.155164,0.000000,0.000000,0.000000,events/second
1585419661,239,0.154863,0.000000,0.000000,0.000000,events/second
1585419664,241,0.155858,0.000000,0.000000,0.000000,events/second
1585419667,241,0.155555,0.000000,0.000000,0.000000,events/second
1585419670,241,0.155254,0.000000,0.000000,0.000000,events/second
1585419673,241,0.154954,0.000000,0.000000,0.000000,events/second
1585419676,242,0.155298,0.000000,0.000000,0.000000,events/second
1585419679,242,0.154999,0.000000,0.000000,0.000000,events/second
1585419682,242,0.154703,0.000000,0.000000,0.000000,events/second
1585419685,244,0.155683,0.000000,0.000000,0.000000,events/second
1585419688,244,0.155385,0.000000,0.000000,0.000000,events/second
1585419691,244,0.155089,0.000000,0.000000,0.000000,events/second
1585419694,244,0.154796,0.000000,0.000000,0.000000,events/second
1585419697,244,0.154499,0.000000,0.000000,0.000000,events/second
1585419700,244,0.154206,0.000000,0.000000,0.000000,events/second
1585419703,244,0.153914,0.000000,0.000000,0.000000,events/second
1585419706,246,0.154883,0.000000,0.000000,0.000000,events/second
1585419709,246,0.154590,0.000000,0.000000,0.000000,events/second
1585419712,246,0.154300,0.000000,0.000000,0.000000,events/second
1585419715,246,0.154011,0.000000,0.000000,0.000000,events/second
1585419718,246,0.153722,0.000000,0.000000,0.000000,events/second
1585419721,246,0.153434,0.000000,0.000000,0.000000,events/second
1585419724,250,0.155640,0.000000,0.000000,0.000000,events/second
1585419727,251,0.155970,0.000000,0.000000,0.000000,events/second
1585419730,253,0.156919,0.000000,0.000000,0.000000,events/second
1585419733,253,0.156626,0.000000,0.000000,0.000000,events/second
1585419736,254,0.156950,0.000000,0.000000,0.000000,events/second
1585419739,254,0.156665,0.000000,0.000000,0.000000,events/second
1585419742,255,0.156991,0.000000,0.000000,0.000000,events/second
1585419745,257,0.157931,0.000000,0.000000,0.000000,events/second
1585419748,258,0.158254,0.000000,0.000000,0.000000,events/second
1585419751,259,0.158573,0.000000,0.000000,0.000000,events/second
1585419754,260,0.158895,0.000000,0.000000,0.000000,events/second
1585419757,262,0.159825,0.000000,0.000000,0.000000,events/second
1585419760,262,0.159533,0.000000,0.000000,0.000000,events/second
1585419763,262,0.159242,0.000000,0.000000,0.000000,events/second
1585419766,264,0.160166,0.000000,0.000000,0.000000,events/second
1585419769,264,0.159873,0.000000,0.000000,0.000000,events/second
1585419772,264,0.159585,0.000000,0.000000,0.000000,events/second
1585419775,266,0.160503,0.000000,0.000000,0.000000,events/second
1585419778,266,0.160213,0.000000,0.000000,0.000000,events/second
1585419781,266,0.159924,0.000000,0.000000,0.000000,events/second
1585419784,268,0.160838,0.000000,0.000000,0.000000,events/second
1585419787,268,0.160547,0.000000,0.000000,0.000000,events/second
1585419790,268,0.160259,0.000000,0.000000,0.000000,events/second
1585419793,268,0.159973,0.000000,0.000000,0.000000,events/second
1585419796,268,0.159688,0.000000,0.000000,0.000000,events/second
1585419799,268,0.159403,0.000000,0.000000,0.000000,events/second
1585419802,268,0.159119,0.000000,0.000000,0.000000,events/second
1585419805,270,0.160021,0.000000,0.000000,0.000000,events/second
1585419808,270,0.159738,0.000000,0.000000,0.000000,events/second
1585419811,270,0.159455,0.000000,0.000000,0.000000,events/second
1585419814,270,0.159173,0.000000,0.000000,0.000000,events/second
1585419817,270,0.158892,0.000000,0.000000,0.000000,events/second
1585419820,270,0.158611,0.000000,0.000000,0.000000,events/second
1585419823,270,0.158333,0.000000,0.000000,0.000000,events/second
1585419826,272,0.159225,0.000000,0.000000,0.000000,events/second
1585419829,272,0.158946,0.000000,0.000000,0.000000,events/second
1585419832,272,0.158668,0.000000,0.000000,0.000000,events/second
1585419835,272,0.158391,0.000000,0.000000,0.000000,events/second
1585419838,272,0.158115,0.000000,0.000000,0.000000,events/second
1585419841,272,0.157838,0.000000,0.000000,0.000000,events/second
1585419844,274,0.158722,0.000000,0.000000,0.000000,events/second
1585419847,274,0.158448,0.000000,0.000000,0.000000,events/second
1585419850,274,0.158174,0.000000,0.000000,0.000000,events/second
1585419853,274,0.157900,0.000000,0.000000,0.000000,events/second
1585419856,274,0.157627,0.000000,0.000000,0.000000,events/second
1585419859,274,0.157356,0.000000,0.000000,0.000000,events/second
1585419862,274,0.157086,0.000000,0.000000,0.000000,events/second
1585419865,276,0.157960,0.000000,0.000000,0.000000,events/second
1585419868,276,0.157690,0.000000,0.000000,0.000000,events/second
1585419871,276,0.157420,0.000000,0.000000,0.000000,events/second
1585419874,276,0.157150,0.000000,0.000000,0.000000,events/second
1585419877,276,0.156883,0.000000,0.000000,0.000000,events/second
1585419880,276,0.156615,0.000000,0.000000,0.000000,events/second
1585419883,276,0.156350,0.000000,0.000000,0.000000,events/second
1585419886,278,0.157216,0.000000,0.000000,0.000000,events/second
1585419889,278,0.156949,0.000000,0.000000,0.000000,events/second
1585419892,278,0.156684,0.000000,0.000000,0.000000,events/second
1585419895,278,0.156420,0.000000,0.000000,0.000000,events/second
1585419898,278,0.156156,0.000000,0.000000,0.000000,events/second
1585419901,278,0.155893,0.000000,0.000000,0.000000,events/second
1585419904,280,0.156750,0.000000,0.000000,0.000000,events/second
1585419907,280,0.156488,0.000000,0.000000,0.000000,events/second
1585419910,280,0.156226,0.000000,0.000000,0.000000,events/second
1585419913,282,0.157077,0.000000,0.000000,0.000000,events/second
1585419916,282,0.156817,0.000000,0.000000,0.000000,events/second
1585419919,282,0.156554,0.000000,0.000000,0.000000,events/second
1585419922,282,0.156294,0.000000,0.000000,0.000000,events/second
1585419925,284,0.157141,0.000000,0.000000,0.000000,events/second
1585419928,284,0.156883,0.000000,0.000000,0.000000,events/second
1585419931,284,0.156621,0.000000,0.000000,0.000000,events/second
1585419934,284,0.156365,0.000000,0.000000,0.000000,events/second
1585419937,284,0.156106,0.000000,0.000000,0.000000,events/second
1585419940,284,0.155849,0.000000,0.000000,0.000000,events/second
1585419943,284,0.155590,0.000000,0.000000,0.000000,events/second
1585419946,286,0.156432,0.000000,0.000000,0.000000,events/second
1585419949,286,0.156158,0.000000,0.000000,0.000000,events/second
1585419952,287,0.156465,0.000000,0.000000,0.000000,events/second
1585419955,290,0.157843,0.000000,0.000000,0.000000,events/second
1585419958,290,0.157583,0.000000,0.000000,0.000000,events/second
1585419961,290,0.157327,0.000000,0.000000,0.000000,events/second
1585419964,292,0.158156,0.000000,0.000000,0.000000,events/second
1585419967,292,0.157900,0.000000,0.000000,0.000000,events/second
1585419970,292,0.157642,0.000000,0.000000,0.000000,events/second
1585419973,292,0.157385,0.000000,0.000000,0.000000,events/second
1585419976,292,0.157132,0.000000,0.000000,0.000000,events/second
1585419979,292,0.156882,0.000000,0.000000,0.000000,events/second
1585419982,293,0.157164,0.000000,0.000000,0.000000,events/second
1585419985,295,0.157983,0.000000,0.000000,0.000000,events/second
1585419988,295,0.157729,0.000000,0.000000,0.000000,events/second
1585419991,295,0.157476,0.000000,0.000000,0.000000,events/second
1585419994,295,0.157225,0.000000,0.000000,0.000000,events/second
1585419997,296,0.157506,0.000000,0.000000,0.000000,events/second
1585420000,298,0.158317,0.000000,0.000000,0.000000,events/second
1585420003,300,0.159127,0.000000,0.000000,0.000000,events/second
1585420006,303,0.160462,0.000000,0.000000,0.000000,events/second
1585420009,303,0.160208,0.000000,0.000000,0.000000,events/second
1585420012,303,0.159954,0.000000,0.000000,0.000000,events/second
1585420015,303,0.159701,0.000000,0.000000,0.000000,events/second
1585420018,303,0.159448,0.000000,0.000000,0.000000,events/second
1585420021,303,0.159197,0.000000,0.000000,0.000000,events/second
1585420024,305,0.159997,0.000000,0.000000,0.000000,events/second
1585420027,305,0.159744,0.000000,0.000000,0.000000,events/second
1585420030,305,0.159495,0.000000,0.000000,0.000000,events/second
1585420033,305,0.159244,0.000000,0.000000,0.000000,events/second
1585420036,306,0.159517,0.000000,0.000000,0.000000,events/second
1585420039,312,0.162393,0.000000,0.000000,0.000000,events/second
1585420042,312,0.162137,0.000000,0.000000,0.000000,events/second
1585420045,314,0.162925,0.000000,0.000000,0.000000,events/second
1585420048,314,0.162669,0.000000,0.000000,0.000000,events/second
1585420051,314,0.162413,0.000000,0.000000,0.000000,events/second
1585420054,314,0.162165,0.000000,0.000000,0.000000,events/second
1585420057,314,0.161916,0.000000,0.000000,0.000000,events/second
1585420060,314,0.161666,0.000000,0.000000,0.000000,events/second
1585420063,314,0.161415,0.000000,0.000000,0.000000,events/second
1585420066,316,0.162192,0.000000,0.000000,0.000000,events/second
1585420069,316,0.161942,0.000000,0.000000,0.000000,events/second
1585420072,316,0.161695,0.000000,0.000000,0.000000,events/second
1585420075,316,0.161447,0.000000,0.000000,0.000000,events/second
1585420078,320,0.163243,0.000000,0.000000,0.000000,events/second
1585420081,324,0.165031,0.000000,0.000000,0.000000,events/second
1585420084,326,0.165793,0.000000,0.000000,0.000000,events/second
1585420087,326,0.165544,0.000000,0.000000,0.000000,events/second
1585420090,326,0.165289,0.000000,0.000000,0.000000,events/second
1585420093,326,0.165039,0.000000,0.000000,0.000000,events/second
1585420096,326,0.164789,0.000000,0.000000,0.000000,events/second
1585420099,326,0.164540,0.000000,0.000000,0.000000,events/second
1585420102,326,0.164290,0.000000,0.000000,0.000000,events/second
1585420105,328,0.165048,0.000000,0.000000,0.000000,events/second
1585420108,328,0.164800,0.000000,0.000000,0.000000,events/second
1585420111,328,0.164553,0.000000,0.000000,0.000000,events/second
1585420114,330,0.165309,0.000000,0.000000,0.000000,events/second
1585420117,330,0.165057,0.000000,0.000000,0.000000,events/second
1585420120,330,0.164810,0.000000,0.000000,0.000000,events/second
1585420123,330,0.164565,0.000000,0.000000,0.000000,events/second
1585420126,332,0.165315,0.000000,0.000000,0.000000,events/second
1585420129,332,0.165068,0.000000,0.000000,0.000000,events/second
1585420132,332,0.164822,0.000000,0.000000,0.000000,events/second
1585420135,332,0.164577,0.000000,0.000000,0.000000,events/second
1585420138,332,0.164333,0.000000,0.000000,0.000000,events/second
1585420141,332,0.164089,0.000000,0.000000,0.000000,events/second
1585420144,334,0.164835,0.000000,0.000000,0.000000,events/second
1585420147,334,0.164589,0.000000,0.000000,0.000000,events/second
1585420150,334,0.164347,0.000000,0.000000,0.000000,events/second
1585420153,334,0.164104,0.000000,0.000000,0.000000,events/second
1585420156,334,0.163863,0.000000,0.000000,0.000000,events/second
1585420159,335,0.164112,0.000000,0.000000,0.000000,events/second
1585420162,340,0.166318,0.000000,0.000000,0.000000,events/second
1585420165,342,0.167049,0.000000,0.000000,0.000000,events/second
1585420168,344,0.167782,0.000000,0.000000,0.000000,events/second
1585420171,344,0.167527,0.000000,0.000000,0.000000,events/second
1585420174,344,0.167292,0.000000,0.000000,0.000000,events/second
1585420177,344,0.167049,0.000000,0.000000,0.000000,events/second
1585420180,344,0.166807,0.000000,0.000000,0.000000,events/second
1585420183,344,0.166562,0.000000,0.000000,0.000000,events/second
1585420186,346,0.167287,0.000000,0.000000,0.000000,events/second
1585420189,346,0.167045,0.000000,0.000000,0.000000,events/second
1585420192,346,0.166803,0.000000,0.000000,0.000000,events/second
1585420195,346,0.166562,0.000000,0.000000,0.000000,events/second
1585420198,346,0.166323,0.000000,0.000000,0.000000,events/second
1585420201,346,0.166083,0.000000,0.000000,0.000000,events/second
1585420204,348,0.166805,0.000000,0.000000,0.000000,events/second
1585420207,348,0.166562,0.000000,0.000000,0.000000,events/second
1585420210,348,0.166325,0.000000,0.000000,0.000000,events/second
1585420213,348,0.166086,0.000000,0.000000,0.000000,events/second
1585420216,348,0.165844,0.000000,0.000000,0.000000,events/second
1585420219,348,0.165614,0.000000,0.000000,0.000000,events/second
1585420222,348,0.165375,0.000000,0.000000,0.000000,events/second
1585420225,350,0.166090,0.000000,0.000000,0.000000,events/second
1585420228,350,0.165856,0.000000,0.000000,0.000000,events/second
1585420231,350,0.165620,0.000000,0.000000,0.000000,events/second
1585420234,350,0.165384,0.000000,0.000000,0.000000,events/second
1585420237,350,0.165149,0.000000,0.000000,0.000000,events/second
1585420240,350,0.164915,0.000000,0.000000,0.000000,events/second
1585420243,350,0.164682,0.000000,0.000000,0.000000,events/second
1585420246,352,0.165391,0.000000,0.000000,0.000000,events/second
1585420249,352,0.165160,0.000000,0.000000,0.000000,events/second
1585420252,352,0.164926,0.000000,0.000000,0.000000,events/second
1585420255,352,0.164694,0.000000,0.000000,0.000000,events/second
1585420258,352,0.164464,0.000000,0.000000,0.000000,events/second
1585420261,352,0.164233,0.000000,0.000000,0.000000,events/second
1585420264,354,0.164935,0.000000,0.000000,0.000000,events/second
1585420267,354,0.164707,0.000000,0.000000,0.000000,events/second
1585420270,354,0.164475,0.000000,0.000000,0.000000,events/second
1585420273,354,0.164247,0.000000,0.000000,0.000000,events/second
1585420276,354,0.164018,0.000000,0.000000,0.000000,events/second
1585420279,354,0.163791,0.000000,0.000000,0.000000,events/second
1585420282,354,0.163564,0.000000,0.000000,0.000000,events/second
1585420285,356,0.164260,0.000000,0.000000,0.000000,events/second
1585420288,356,0.164033,0.000000,0.000000,0.000000,events/second
1585420291,356,0.163806,0.000000,0.000000,0.000000,events/second
1585420294,356,0.163581,0.000000,0.000000,0.000000,events/second
1585420297,356,0.163356,0.000000,0.000000,0.000000,events/second
1585420300,356,0.163130,0.000000,0.000000,0.000000,events/second
1585420303,356,0.162907,0.000000,0.000000,0.000000,events/second
1585420306,358,0.163597,0.000000,0.000000,0.000000,events/second
1585420309,358,0.163374,0.000000,0.000000,0.000000,events/second
1585420312,358,0.163150,0.000000,0.000000,0.000000,events/second
1585420315,358,0.162929,0.000000,0.000000,0.000000,events/second
1585420318,358,0.162705,0.000000,0.000000,0.000000,events/second
1585420321,358,0.162484,0.000000,0.000000,0.000000,events/second
1585420324,360,0.163168,0.000000,0.000000,0.000000,events/second
1585420327,360,0.162948,0.000000,0.000000,0.000000,events/second
1585420330,360,0.162727,0.000000,0.000000,0.000000,events/second
1585420333,364,0.164314,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,1,0.053624,0.000000,0.000000,0.000000,events/second
1585449188,1,0.048956,0.000000,0.000000,0.000000,events/second
1585449191,6,0.256155,0.000000,0.000000,0.000000,events/second
1585449194,6,0.226988,0.000000,0.000000,0.000000,events/second
1585449197,6,0.203968,0.000000,0.000000,0.000000,events/second
1585449200,6,0.185105,0.000000,0.000000,0.000000,events/second
1585449203,6,0.169034,0.000000,0.000000,0.000000,events/second
1585449206,6,0.155997,0.000000,0.000000,0.000000,events/second
1585449209,10,0.241486,0.000000,0.000000,0.000000,events/second
1585449212,10,0.225026,0.000000,0.000000,0.000000,events/second
1585449215,14,0.295304,0.000000,0.000000,0.000000,events/second
1585449218,14,0.277600,0.000000,0.000000,0.000000,events/second
1585449221,14,0.262011,0.000000,0.000000,0.000000,events/second
1585449224,14,0.248219,0.000000,0.000000,0.000000,events/second
1585449227,16,0.269171,0.000000,0.000000,0.000000,events/second
1585449230,16,0.256386,0.000000,0.000000,0.000000,events/second
1585449233,16,0.244523,0.000000,0.000000,0.000000,events/second
1585449236,16,0.233810,0.000000,0.000000,0.000000,events/second
1585449239,16,0.223977,0.000000,0.000000,0.000000,events/second
1585449242,16,0.214941,0.000000,0.000000,0.000000,events/second
1585449245,16,0.206701,0.000000,0.000000,0.000000,events/second
1585449248,18,0.223790,0.000000,0.000000,0.000000,events/second
1585449251,18,0.215749,0.000000,0.000000,0.000000,events/second
1585449254,18,0.208265,0.000000,0.000000,0.000000,events/second
1585449257,18,0.201271,0.000000,0.000000,0.000000,events/second
1585449260,18,0.194738,0.000000,0.000000,0.000000,events/second
1585449263,18,0.188618,0.000000,0.000000,0.000000,events/second
1585449266,20,0.203252,0.000000,0.000000,0.000000,events/second
1585449269,20,0.197179,0.000000,0.000000,0.000000,events/second
1585449272,20,0.191515,0.000000,0.000000,0.000000,events/second
1585449275,20,0.186164,0.000000,0.000000,0.000000,events/second
1585449278,20,0.181088,0.000000,0.000000,0.000000,events/second
1585449281,20,0.176316,0.000000,0.000000,0.000000,events/second
1585449284,20,0.171781,0.000000,0.000000,0.000000,events/second
1585449287,22,0.184206,0.000000,0.000000,0.000000,events/second
1585449290,22,0.179693,0.000000,0.000000,0.000000,events/second
1585449293,22,0.175345,0.000000,0.000000,0.000000,events/second
1585449296,22,0.171291,0.000000,0.000000,0.000000,events/second
1585449299,22,0.167388,0.000000,0.000000,0.000000,events/second
1585449302,22,0.163644,0.000000,0.000000,0.000000,events/second
1585449305,22,0.160108,0.000000,0.000000,0.000000,events/second
1585449308,24,0.170902,0.000000,0.000000,0.000000,events/second
1585449311,24,0.167327,0.000000,0.000000,0.000000,events/second
1585449314,24,0.163897,0.000000,0.000000,0.000000,events/second
1585449317,24,0.160639,0.000000,0.000000,0.000000,events/second
1585449320,24,0.157445,0.000000,0.000000,0.000000,events/second
1585449323,24,0.154409,0.000000,0.000000,0.000000,events/second
1585449326,26,0.164142,0.000000,0.000000,0.000000,events/second
1585449329,26,0.161055,0.000000,0.000000,0.000000,events/second
1585449332,26,0.158120,0.000000,0.000000,0.000000,events/second
1585449335,26,0.155314,0.000000,0.000000,0.000000,events/second
1585449338,26,0.152553,0.000000,0.000000,0.000000,events/second
1585449341,26,0.149930,0.000000,0.000000,0.000000,events/second
1585449344,26,0.147377,0.000000,0.000000,0.000000,events/second
1585449347,28,0.156044,0.000000,0.000000,0.000000,events/second
1585449350,28,0.153471,0.000000,0.000000,0.000000,events/second
1585449353,28,0.150997,0.000000,0.000000,0.000000,events/second
1585449356,30,0.159229,0.000000,0.000000,0.000000,events/second
1585449359,30,0.156707,0.000000,0.000000,0.000000,events/second
1585449362,30,0.154293,0.000000,0.000000,0.000000,events/second
1585449365,34,0.172216,0.000000,0.000000,0.000000,events/second
1585449368,40,0.199593,0.000000,0.000000,0.000000,events/second
1585449371,40,0.196619,0.000000,0.000000,0.000000,events/second
1585449374,40,0.193752,0.000000,0.000000,0.000000,events/second
1585449377,40,0.190994,0.000000,0.000000,0.000000,events/second
1585449380,40,0.188297,0.000000,0.000000,0.000000,events/second
1585449383,40,0.185697,0.000000,0.000000,0.000000,events/second
1585449386,42,0.192309,0.000000,0.000000,0.000000,events/second
1585449389,42,0.189676,0.000000,0.000000,0.000000,events/second
1585449392,44,0.196048,0.000000,0.000000,0.000000,events/second
1585449395,48,0.211074,0.000000,0.000000,0.000000,events/second
1585449398,52,0.225663,0.000000,0.000000,0.000000,events/second
1585449401,52,0.222756,0.000000,0.000000,0.000000,events/second
1585449404,52,0.219939,0.000000,0.000000,0.000000,events/second
1585449407,54,0.225535,0.000000,0.000000,0.000000,events/second
1585449410,54,0.222744,0.000000,0.000000,0.000000,events/second
1585449413,54,0.220048,0.000000,0.000000,0.000000,events/second
1585449416,54,0.217392,0.000000,0.000000,0.000000,events/second
1585449419,54,0.214767,0.000000,0.000000,0.000000,events/second
1585449422,54,0.212233,0.000000,0.000000,0.000000,events/second
1585449425,54,0.209786,0.000000,0.000000,0.000000,events/second
1585449428,56,0.215024,0.000000,0.000000,0.000000,events/second
1585449431,56,0.212579,0.000000,0.000000,0.000000,events/second
1585449434,57,0.213940,0.000000,0.000000,0.000000,events/second
1585449437,57,0.211548,0.000000,0.000000,0.000000,events/second
1585449440,59,0.216569,0.000000,0.000000,0.000000,events/second
1585449443,59,0.214209,0.000000,0.000000,0.000000,events/second
1585449446,61,0.219095,0.000000,0.000000,0.000000,events/second
1585449449,61,0.216750,0.000000,0.000000,0.000000,events/second
1585449452,61,0.214464,0.000000,0.000000,0.000000,events/second
1585449455,63,0.219178,0.000000,0.000000,0.000000,events/second
1585449458,66,0.227245,0.000000,0.000000,0.000000,events/second
1585449461,66,0.224935,0.000000,0.000000,0.000000,events/second
1585449464,69,0.232761,0.000000,0.000000,0.000000,events/second
1585449467,71,0.237110,0.000000,0.000000,0.000000,events/second
1585449470,71,0.234762,0.000000,0.000000,0.000000,events/second
1585449473,71,0.232456,0.000000,0.000000,0.000000,events/second
1585449476,72,0.233446,0.000000,0.000000,0.000000,events/second
1585449479,73,0.234406,0.000000,0.000000,0.000000,events/second
1585449482,73,0.232166,0.000000,0.000000,0.000000,events/second
1585449485,73,0.229983,0.000000,0.000000,0.000000,events/second
1585449488,75,0.234052,0.000000,0.000000,0.000000,events/second
1585449491,75,0.231893,0.000000,0.000000,0.000000,events/second
1585449494,75,0.229758,0.000000,0.000000,0.000000,events/second
1585449497,75,0.227667,0.000000,0.000000,0.000000,events/second
1585449500,75,0.225633,0.000000,0.000000,0.000000,events/second
1585449503,75,0.223593,0.000000,0.000000,0.000000,events/second
1585449506,79,0.233452,0.000000,0.000000,0.000000,events/second
1585449509,79,0.231380,0.000000,0.000000,0.000000,events/second
1585449512,79,0.229377,0.000000,0.000000,0.000000,events/second
1585449515,79,0.227384,0.000000,0.000000,0.000000,events/second
1585449518,79,0.225438,0.000000,0.000000,0.000000,events/second
1585449521,79,0.223520,0.000000,0.000000,0.000000,events/second
1585449524,79,0.221655,0.000000,0.000000,0.000000,events/second
1585449527,81,0.225350,0.000000,0.000000,0.000000,events/second
1585449530,81,0.223489,0.000000,0.000000,0.000000,events/second
1585449533,81,0.221657,0.000000,0.000000,0.000000,events/second
1585449536,81,0.219852,0.000000,0.000000,0.000000,events/second
1585449539,81,0.218076,0.000000,0.000000,0.000000,events/second
1585449542,81,0.216328,0.000000,0.000000,0.000000,events/second
1585449545,81,0.214624,0.000000,0.000000,0.000000,events/second
1585449548,83,0.218175,0.000000,0.000000,0.000000,events/second
1585449551,83,0.216468,0.000000,0.000000,0.000000,events/second
1585449554,83,0.214787,0.000000,0.000000,0.000000,events/second
1585449557,83,0.213146,0.000000,0.000000,0.000000,events/second
1585449560,83,0.211502,0.000000,0.000000,0.000000,events/second
1585449563,83,0.209898,0.000000,0.000000,0.000000,events/second
1585449566,85,0.213342,0.000000,0.000000,0.000000,events/second
1585449569,85,0.211742,0.000000,0.000000,0.000000,events/second
1585449572,85,0.210171,0.000000,0.000000,0.000000,events/second
1585449575,85,0.208622,0.000000,0.000000,0.000000,events/second
1585449578,85,0.207090,0.000000,0.000000,0.000000,events/second
1585449581,85,0.205597,0.000000,0.000000,0.000000,events/second
1585449584,85,0.204116,0.000000,0.000000,0.000000,events/second
1585449587,87,0.207436,0.000000,0.000000,0.000000,events/second
1585449590,87,0.205960,0.000000,0.000000,0.000000,events/second
1585449593,87,0.204499,0.000000,0.000000,0.000000,events/second
1585449596,87,0.203064,0.000000,0.000000,0.000000,events/second
1585449599,88,0.203980,0.000000,0.000000,0.000000,events/second
1585449602,88,0.202565,0.000000,0.000000,0.000000,events/second
1585449605,88,0.201188,0.000000,0.000000,0.000000,events/second
1585449608,90,0.204347,0.000000,0.000000,0.000000,events/second
1585449611,90,0.202974,0.000000,0.000000,0.000000,events/second
1585449614,90,0.201611,0.000000,0.000000,0.000000,events/second
1585449617,90,0.200263,0.000000,0.000000,0.000000,events/second
1585449620,90,0.198937,0.000000,0.000000,0.000000,events/second
1585449623,90,0.197626,0.000000,0.000000,0.000000,events/second
1585449626,92,0.200691,0.000000,0.000000,0.000000,events/second
1585449629,92,0.199391,0.000000,0.000000,0.000000,events/second
1585449632,92,0.198103,0.000000,0.000000,0.000000,events/second
1585449635,92,0.196821,0.000000,0.000000,0.000000,events/second
1585449638,93,0.197616,0.000000,0.000000,0.000000,events/second
1585449641,95,0.200668,0.000000,0.000000,0.000000,events/second
1585449644,95,0.199406,0.000000,0.000000,0.000000,events/second
1585449647,97,0.202336,0.000000,0.000000,0.000000,events/second
1585449650,97,0.201076,0.000000,0.000000,0.000000,events/second
1585449653,97,0.199815,0.000000,0.000000,0.000000,events/second
1585449656,97,0.198609,0.000000,0.000000,0.000000,events/second
