t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418953,31652,37.183190,0.000000,0.000000,0.000000,events/second
1585418956,31652,37.051524,0.000000,0.000000,0.000000,events/second
1585418959,31652,36.920105,0.000000,0.000000,0.000000,events/second
1585418962,31652,36.793184,0.000000,0.000000,0.000000,events/second
1585418965,31652,36.665307,0.000000,0.000000,0.000000,events/second
1585418968,31652,36.538230,0.000000,0.000000,0.000000,events/second
1585418971,31652,36.412230,0.000000,0.000000,0.000000,events/second
1585418974,31652,36.287088,0.000000,0.000000,0.000000,events/second
1585418977,31652,36.162624,0.000000,0.000000,0.000000,events/second
1585418980,31652,36.039078,0.000000,0.000000,0.000000,events/second
1585418983,31652,35.917354,0.000000,0.000000,0.000000,events/second
1585418986,31652,35.794583,0.000000,0.000000,0.000000,events/second
1585418989,31652,35.674378,0.000000,0.000000,0.000000,events/second
1585418992,31652,35.553290,0.000000,0.000000,0.000000,events/second
1585418995,31652,35.433923,0.000000,0.000000,0.000000,events/second
1585418998,31652,35.315232,0.000000,0.000000,0.000000,events/second
1585419001,31652,35.194227,0.000000,0.000000,0.000000,events/second
1585419004,31652,35.080153,0.000000,0.000000,0.000000,events/second
1585419007,31652,34.964043,0.000000,0.000000,0.000000,events/second
1585419010,31652,34.848653,0.000000,0.000000,0.000000,events/second
1585419013,31652,34.733996,0.000000,0.000000,0.000000,events/second
1585419016,31652,34.620028,0.000000,0.000000,0.000000,events/second
1585419019,31652,34.506767,0.000000,0.000000,0.000000,events/second
1585419022,31652,34.394211,0.000000,0.000000,0.000000,events/second
1585419025,31652,34.282272,0.000000,0.000000,0.000000,events/second
1585419028,31652,34.171520,0.000000,0.000000,0.000000,events/second
1585419031,31652,34.061119,0.000000,0.000000,0.000000,events/second
1585419034,31652,33.951296,0.000000,0.000000,0.000000,events/second
1585419037,31652,33.842632,0.000000,0.000000,0.000000,events/second
1585419040,31652,33.734500,0.000000,0.000000,0.000000,events/second
1585419043,31652,33.627650,0.000000,0.000000,0.000000,events/second
1585419046,31652,33.520135,0.000000,0.000000,0.000000,events/second
1585419049,31652,33.414846,0.000000,0.000000,0.000000,events/second
1585419052,31652,33.308388,0.000000,0.000000,0.000000,events/second
1585419055,31652,33.203580,0.000000,0.000000,0.000000,events/second
1585419058,31652,33.099424,0.000000,0.000000,0.000000,events/second
1585419061,31652,32.995550,0.000000,0.000000,0.000000,events/second
1585419064,31652,32.893097,0.000000,0.000000,0.000000,events/second
1585419067,31652,32.790797,0.000000,0.000000,0.000000,events/second
