t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419253,173,0.152387,0.000000,0.000000,0.000000,events/second
1585419256,173,0.151985,0.000000,0.000000,0.000000,events/second
1585419259,173,0.151585,0.000000,0.000000,0.000000,events/second
1585419262,173,0.151188,0.000000,0.000000,0.000000,events/second
1585419265,175,0.152536,0.000000,0.000000,0.000000,events/second
1585419268,175,0.152138,0.000000,0.000000,0.000000,events/second
1585419271,175,0.151742,0.000000,0.000000,0.000000,events/second
1585419274,175,0.151348,0.000000,0.000000,0.000000,events/second
1585419277,175,0.150956,0.000000,0.000000,0.000000,events/second
1585419280,175,0.150567,0.000000,0.000000,0.000000,events/second
1585419283,175,0.150178,0.000000,0.000000,0.000000,events/second
1585419286,177,0.151506,0.000000,0.000000,0.000000,events/second
1585419289,177,0.151118,0.000000,0.000000,0.000000,events/second
1585419292,177,0.150732,0.000000,0.000000,0.000000,events/second
1585419295,177,0.150348,0.000000,0.000000,0.000000,events/second
1585419298,177,0.149965,0.000000,0.000000,0.000000,events/second
1585419301,177,0.149585,0.000000,0.000000,0.000000,events/second
1585419304,179,0.150893,0.000000,0.000000,0.000000,events/second
1585419307,179,0.150509,0.000000,0.000000,0.000000,events/second
1585419310,179,0.150133,0.000000,0.000000,0.000000,events/second
1585419313,179,0.149757,0.000000,0.000000,0.000000,events/second
1585419316,179,0.149375,0.000000,0.000000,0.000000,events/second
1585419319,179,0.149007,0.000000,0.000000,0.000000,events/second
1585419322,179,0.148637,0.000000,0.000000,0.000000,events/second
1585419325,181,0.149925,0.000000,0.000000,0.000000,events/second
1585419328,181,0.149553,0.000000,0.000000,0.000000,events/second
1585419331,181,0.149183,0.000000,0.000000,0.000000,events/second
1585419334,181,0.148816,0.000000,0.000000,0.000000,events/second
1585419337,181,0.148449,0.000000,0.000000,0.000000,events/second
1585419340,181,0.148085,0.000000,0.000000,0.000000,events/second
1585419343,181,0.147721,0.000000,0.000000,0.000000,events/second
1585419346,183,0.148987,0.000000,0.000000,0.000000,events/second
1585419349,184,0.149437,0.000000,0.000000,0.000000,events/second
1585419352,187,0.151503,0.000000,0.000000,0.000000,events/second
1585419355,187,0.151138,0.000000,0.000000,0.000000,events/second
1585419358,187,0.150771,0.000000,0.000000,0.000000,events/second
1585419361,187,0.150410,0.000000,0.000000,0.000000,events/second
1585419364,189,0.151653,0.000000,0.000000,0.000000,events/second
1585419367,189,0.151289,0.000000,0.000000,0.000000,events/second
1585419370,189,0.150923,0.000000,0.000000,0.000000,events/second
1585419373,191,0.152159,0.000000,0.000000,0.000000,events/second
1585419376,191,0.151795,0.000000,0.000000,0.000000,events/second
1585419379,191,0.151435,0.000000,0.000000,0.000000,events/second
