t,value
1585450949,27314538
1585450952,27314538
1585450955,27314538
1585450958,27314538
1585450961,27314538
1585450964,27314538
1585450967,27314538
1585450970,38256994
1585450973,38256994
1585450976,38256994
1585450979,38256994
1585450982,38256994
1585450985,38256994
1585450988,38256994
1585450991,38256994
1585450994,38256994
1585450997,38256994
1585451000,38256994
1585451003,38256994
1585451006,38256994
1585451009,38256994
1585451012,38256994
1585451015,38256994
1585451018,38256994
1585451021,38256994
1585451024,38256994
1585451027,38256994
1585451030,38256994
1585451033,38256994
1585451036,38256994
1585451039,38256994
1585451042,38256994
1585451045,38256994
1585451048,38256994
1585451051,38256994
1585451054,38256994
1585451057,38256994
1585451060,38256994
1585451063,38256994
1585451066,38256994
1585451069,38256994
1585451072,38256994
1585451075,38256994
1585451078,38256994
1585451081,38256994
1585451084,38256994
1585451087,38256994
1585451090,38256994
1585451093,38256994
1585451096,38256994
1585451099,38256994
1585451102,38256994
1585451105,38256994
1585451108,38256994
1585451111,38256994
1585451114,38256994
1585451117,38256994
1585451120,38256994
1585451123,38256994
1585451126,38256994
1585451129,38256994
1585451132,38256994
1585451135,38256994
1585451138,38256994
1585451141,38256994
1585451144,38256994
1585451147,38256994
1585451150,38256994
1585451153,38256994
1585451156,38256994
1585451159,38256994
1585451162,38256994
1585451165,38256994
1585451168,38256994
1585451171,38256994
1585451174,38256994
1585451177,38256994
1585451180,38256994
1585451183,38256994
1585451186,38256994
1585451189,38256994
1585451192,38256994
1585451195,38256994
1585451198,38256994
1585451201,38256994
1585451204,38256994
1585451207,38256994
1585451210,38256994
1585451213,38256994
1585451216,38256994
1585451219,38256994
1585451222,38256994
1585451225,38256994
1585451228,38256994
1585451231,38256994
1585451234,38256994
1585451237,38256994
1585451240,38256994
1585451243,38256994
1585451246,38256994
1585451249,38256994
1585451252,38256994
1585451255,38256994
1585451258,38256994
1585451261,38256994
1585451264,38256994
1585451267,38256994
1585451270,38256994
1585451273,38256994
1585451276,38256994
1585451279,38256994
1585451282,38256994
1585451285,38256994
1585451288,38256994
1585451291,38256994
1585451294,38256994
1585451297,38256994
1585451300,38256994
1585451303,38256994
1585451306,38256994
1585451309,38256994
1585451312,38256994
1585451315,38256994
1585451318,38256994
1585451321,38256994
1585451324,38256994
1585451327,38256994
1585451330,38256994
1585451333,38256994
1585451336,38256994
1585451339,38256994
1585451342,38256994
1585451345,38256994
1585451348,38256994
1585451351,38256994
1585451354,38256994
1585451357,38256994
1585451360,38256994
1585451363,38256994
1585451366,38256994
1585451369,38256994
1585451372,38256994
1585451375,38256994
1585451378,38256994
1585451381,38256994
1585451384,38256994
1585451387,38256994
1585451390,38256994
1585451393,38256994
1585451396,38256994
1585451399,38256994
1585451402,38256994
1585451405,38256994
1585451408,38256994
1585451411,38256994
1585451414,38256994
1585451417,38256994
1585451420,38256994
1585451423,38256994
1585451426,38256994
1585451429,38256994
1585451432,38256994
1585451435,38256994
1585451438,38256994
1585451441,38256994
1585451444,38256994
1585451447,38256994
1585451450,38256994
1585451453,38256994
1585451456,38256994
1585451459,38256994
1585451462,38256994
1585451465,38256994
1585451468,38256994
1585451471,38256994
1585451474,38256994
1585451477,38256994
1585451480,38256994
1585451483,38256994
1585451486,38256994
1585451489,38256994
1585451492,38256994
1585451495,38256994
1585451498,38256994
1585451501,38256994
1585451504,38256994
1585451507,38256994
1585451510,38256994
1585451513,38256994
1585451516,38256994
1585451519,38256994
1585451522,38256994
1585451525,38256994
1585451528,38256994
1585451531,38256994
1585451534,38256994
1585451537,38256994
1585451540,38256994
1585451543,38256994
1585451546,38256994
1585451549,38256994
1585451552,38256994
1585451555,38256994
1585451558,38256994
1585451561,38256994
1585451564,38256994
1585451567,38256994
1585451570,42477492
1585451573,42477492
1585451576,42477492
1585451579,42477492
1585451582,42477492
1585451585,42477492
1585451588,42477492
1585451591,42477492
1585451594,42477492
1585451597,42477492
1585451600,42477492
1585451603,42477492
1585451606,42477492
1585451609,42477492
1585451612,42477492
1585451615,42477492
1585451618,42477492
1585451621,42477492
1585451624,42477492
1585451627,42477492
1585451630,42477492
1585451633,42477492
1585451636,42477492
1585451639,42477492
1585451642,42477492
1585451645,42477492
1585451648,42477492
1585451651,42477492
