t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452176,51,0.016953,0.000000,0.000000,0.000000,events/second
1585452179,51,0.016935,0.000000,0.000000,0.000000,events/second
1585452182,51,0.016919,0.000000,0.000000,0.000000,events/second
1585452185,51,0.016902,0.000000,0.000000,0.000000,events/second
1585452188,51,0.016885,0.000000,0.000000,0.000000,events/second
1585452191,51,0.016868,0.000000,0.000000,0.000000,events/second
1585452194,51,0.016852,0.000000,0.000000,0.000000,events/second
1585452197,51,0.016835,0.000000,0.000000,0.000000,events/second
1585452200,51,0.016818,0.000000,0.000000,0.000000,events/second
1585452203,51,0.016802,0.000000,0.000000,0.000000,events/second
1585452206,51,0.016785,0.000000,0.000000,0.000000,events/second
1585452209,51,0.016769,0.000000,0.000000,0.000000,events/second
1585452212,51,0.016752,0.000000,0.000000,0.000000,events/second
1585452215,51,0.016736,0.000000,0.000000,0.000000,events/second
1585452218,51,0.016719,0.000000,0.000000,0.000000,events/second
1585452221,51,0.016703,0.000000,0.000000,0.000000,events/second
1585452224,51,0.016686,0.000000,0.000000,0.000000,events/second
1585452227,51,0.016670,0.000000,0.000000,0.000000,events/second
1585452230,51,0.016653,0.000000,0.000000,0.000000,events/second
1585452233,51,0.016637,0.000000,0.000000,0.000000,events/second
1585452236,51,0.016621,0.000000,0.000000,0.000000,events/second
1585452239,51,0.016605,0.000000,0.000000,0.000000,events/second
1585452242,51,0.016589,0.000000,0.000000,0.000000,events/second
1585452245,53,0.017222,0.000000,0.000000,0.000000,events/second
1585452248,53,0.017206,0.000000,0.000000,0.000000,events/second
1585452251,53,0.017189,0.000000,0.000000,0.000000,events/second
1585452254,53,0.017172,0.000000,0.000000,0.000000,events/second
1585452257,53,0.017155,0.000000,0.000000,0.000000,events/second
1585452260,53,0.017139,0.000000,0.000000,0.000000,events/second
1585452263,53,0.017122,0.000000,0.000000,0.000000,events/second
1585452266,53,0.017105,0.000000,0.000000,0.000000,events/second
1585452269,53,0.017089,0.000000,0.000000,0.000000,events/second
1585452272,53,0.017072,0.000000,0.000000,0.000000,events/second
1585452275,53,0.017056,0.000000,0.000000,0.000000,events/second
1585452278,53,0.017040,0.000000,0.000000,0.000000,events/second
1585452281,53,0.017023,0.000000,0.000000,0.000000,events/second
1585452284,53,0.017007,0.000000,0.000000,0.000000,events/second
1585452287,53,0.016990,0.000000,0.000000,0.000000,events/second
1585452290,53,0.016974,0.000000,0.000000,0.000000,events/second
1585452293,53,0.016958,0.000000,0.000000,0.000000,events/second
1585452296,53,0.016942,0.000000,0.000000,0.000000,events/second
1585452299,53,0.016925,0.000000,0.000000,0.000000,events/second
1585452302,53,0.016909,0.000000,0.000000,0.000000,events/second
1585452305,53,0.016893,0.000000,0.000000,0.000000,events/second
1585452308,53,0.016877,0.000000,0.000000,0.000000,events/second
1585452311,53,0.016861,0.000000,0.000000,0.000000,events/second
1585452314,53,0.016844,0.000000,0.000000,0.000000,events/second
1585452317,53,0.016828,0.000000,0.000000,0.000000,events/second
1585452320,53,0.016812,0.000000,0.000000,0.000000,events/second
1585452323,53,0.016797,0.000000,0.000000,0.000000,events/second
1585452326,53,0.016780,0.000000,0.000000,0.000000,events/second
1585452329,53,0.016765,0.000000,0.000000,0.000000,events/second
1585452332,53,0.016749,0.000000,0.000000,0.000000,events/second
1585452335,53,0.016733,0.000000,0.000000,0.000000,events/second
1585452338,53,0.016717,0.000000,0.000000,0.000000,events/second
