t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419469,16,0.011841,0.000000,0.000000,0.000000,events/second
1585419472,16,0.011814,0.000000,0.000000,0.000000,events/second
1585419475,16,0.011788,0.000000,0.000000,0.000000,events/second
1585419478,16,0.011762,0.000000,0.000000,0.000000,events/second
1585419481,16,0.011736,0.000000,0.000000,0.000000,events/second
1585419484,16,0.011711,0.000000,0.000000,0.000000,events/second
1585419487,16,0.011685,0.000000,0.000000,0.000000,events/second
1585419490,16,0.011660,0.000000,0.000000,0.000000,events/second
1585419493,16,0.011634,0.000000,0.000000,0.000000,events/second
1585419496,16,0.011609,0.000000,0.000000,0.000000,events/second
1585419499,16,0.011584,0.000000,0.000000,0.000000,events/second
1585419502,16,0.011558,0.000000,0.000000,0.000000,events/second
1585419505,16,0.011533,0.000000,0.000000,0.000000,events/second
1585419508,16,0.011509,0.000000,0.000000,0.000000,events/second
1585419511,16,0.011484,0.000000,0.000000,0.000000,events/second
1585419514,16,0.011459,0.000000,0.000000,0.000000,events/second
1585419517,16,0.011435,0.000000,0.000000,0.000000,events/second
1585419520,16,0.011410,0.000000,0.000000,0.000000,events/second
1585419523,16,0.011386,0.000000,0.000000,0.000000,events/second
1585419526,16,0.011361,0.000000,0.000000,0.000000,events/second
1585419529,16,0.011337,0.000000,0.000000,0.000000,events/second
1585419532,16,0.011313,0.000000,0.000000,0.000000,events/second
1585419535,16,0.011289,0.000000,0.000000,0.000000,events/second
1585419538,16,0.011265,0.000000,0.000000,0.000000,events/second
1585419541,16,0.011242,0.000000,0.000000,0.000000,events/second
1585419544,16,0.011218,0.000000,0.000000,0.000000,events/second
1585419547,16,0.011194,0.000000,0.000000,0.000000,events/second
1585419550,16,0.011171,0.000000,0.000000,0.000000,events/second
1585419553,16,0.011148,0.000000,0.000000,0.000000,events/second
1585419556,16,0.011124,0.000000,0.000000,0.000000,events/second
1585419559,16,0.011101,0.000000,0.000000,0.000000,events/second
1585419562,16,0.011078,0.000000,0.000000,0.000000,events/second
1585419565,16,0.011055,0.000000,0.000000,0.000000,events/second
1585419568,16,0.011032,0.000000,0.000000,0.000000,events/second
1585419571,16,0.011009,0.000000,0.000000,0.000000,events/second
1585419574,16,0.010987,0.000000,0.000000,0.000000,events/second
1585419577,16,0.010964,0.000000,0.000000,0.000000,events/second
1585419580,16,0.010942,0.000000,0.000000,0.000000,events/second
1585419583,16,0.010919,0.000000,0.000000,0.000000,events/second
1585419586,16,0.010897,0.000000,0.000000,0.000000,events/second
1585419589,16,0.010875,0.000000,0.000000,0.000000,events/second
1585419592,16,0.010853,0.000000,0.000000,0.000000,events/second
1585419595,16,0.010831,0.000000,0.000000,0.000000,events/second
1585419598,16,0.010809,0.000000,0.000000,0.000000,events/second
1585419601,16,0.010787,0.000000,0.000000,0.000000,events/second
1585419604,16,0.010765,0.000000,0.000000,0.000000,events/second
1585419607,16,0.010743,0.000000,0.000000,0.000000,events/second
1585419610,16,0.010722,0.000000,0.000000,0.000000,events/second
1585419613,16,0.010700,0.000000,0.000000,0.000000,events/second
1585419616,16,0.010679,0.000000,0.000000,0.000000,events/second
1585419619,16,0.010657,0.000000,0.000000,0.000000,events/second
1585419622,16,0.010636,0.000000,0.000000,0.000000,events/second
1585419625,16,0.010615,0.000000,0.000000,0.000000,events/second
1585419628,16,0.010594,0.000000,0.000000,0.000000,events/second
1585419631,16,0.010573,0.000000,0.000000,0.000000,events/second
1585419634,16,0.010552,0.000000,0.000000,0.000000,events/second
1585419637,16,0.010531,0.000000,0.000000,0.000000,events/second
1585419640,16,0.010511,0.000000,0.000000,0.000000,events/second
1585419643,16,0.010490,0.000000,0.000000,0.000000,events/second
1585419646,16,0.010469,0.000000,0.000000,0.000000,events/second
1585419649,16,0.010449,0.000000,0.000000,0.000000,events/second
1585419652,16,0.010428,0.000000,0.000000,0.000000,events/second
1585419655,16,0.010408,0.000000,0.000000,0.000000,events/second
1585419658,16,0.010388,0.000000,0.000000,0.000000,events/second
1585419661,16,0.010367,0.000000,0.000000,0.000000,events/second
1585419664,16,0.010347,0.000000,0.000000,0.000000,events/second
1585419667,16,0.010327,0.000000,0.000000,0.000000,events/second
1585419670,16,0.010307,0.000000,0.000000,0.000000,events/second
1585419673,16,0.010287,0.000000,0.000000,0.000000,events/second
1585419676,16,0.010268,0.000000,0.000000,0.000000,events/second
1585419679,16,0.010248,0.000000,0.000000,0.000000,events/second
1585419682,16,0.010228,0.000000,0.000000,0.000000,events/second
1585419685,16,0.010209,0.000000,0.000000,0.000000,events/second
1585419688,16,0.010189,0.000000,0.000000,0.000000,events/second
1585419691,16,0.010170,0.000000,0.000000,0.000000,events/second
1585419694,16,0.010151,0.000000,0.000000,0.000000,events/second
1585419697,16,0.010131,0.000000,0.000000,0.000000,events/second
1585419700,16,0.010112,0.000000,0.000000,0.000000,events/second
1585419703,16,0.010093,0.000000,0.000000,0.000000,events/second
1585419706,16,0.010074,0.000000,0.000000,0.000000,events/second
1585419709,16,0.010055,0.000000,0.000000,0.000000,events/second
1585419712,16,0.010036,0.000000,0.000000,0.000000,events/second
1585419715,16,0.010017,0.000000,0.000000,0.000000,events/second
1585419718,16,0.009998,0.000000,0.000000,0.000000,events/second
1585419721,16,0.009979,0.000000,0.000000,0.000000,events/second
1585419724,16,0.009961,0.000000,0.000000,0.000000,events/second
1585419727,17,0.010564,0.000000,0.000000,0.000000,events/second
1585419730,17,0.010544,0.000000,0.000000,0.000000,events/second
1585419733,17,0.010524,0.000000,0.000000,0.000000,events/second
1585419736,17,0.010504,0.000000,0.000000,0.000000,events/second
1585419739,17,0.010485,0.000000,0.000000,0.000000,events/second
1585419742,17,0.010466,0.000000,0.000000,0.000000,events/second
1585419745,17,0.010447,0.000000,0.000000,0.000000,events/second
1585419748,17,0.010428,0.000000,0.000000,0.000000,events/second
1585419751,17,0.010408,0.000000,0.000000,0.000000,events/second
1585419754,17,0.010389,0.000000,0.000000,0.000000,events/second
1585419757,17,0.010370,0.000000,0.000000,0.000000,events/second
1585419760,17,0.010351,0.000000,0.000000,0.000000,events/second
1585419763,17,0.010333,0.000000,0.000000,0.000000,events/second
1585419766,17,0.010314,0.000000,0.000000,0.000000,events/second
1585419769,17,0.010295,0.000000,0.000000,0.000000,events/second
1585419772,17,0.010276,0.000000,0.000000,0.000000,events/second
1585419775,17,0.010258,0.000000,0.000000,0.000000,events/second
1585419778,17,0.010239,0.000000,0.000000,0.000000,events/second
1585419781,17,0.010221,0.000000,0.000000,0.000000,events/second
1585419784,17,0.010202,0.000000,0.000000,0.000000,events/second
1585419787,17,0.010184,0.000000,0.000000,0.000000,events/second
1585419790,17,0.010166,0.000000,0.000000,0.000000,events/second
1585419793,17,0.010148,0.000000,0.000000,0.000000,events/second
1585419796,17,0.010129,0.000000,0.000000,0.000000,events/second
1585419799,17,0.010111,0.000000,0.000000,0.000000,events/second
1585419802,17,0.010093,0.000000,0.000000,0.000000,events/second
1585419805,17,0.010075,0.000000,0.000000,0.000000,events/second
1585419808,17,0.010058,0.000000,0.000000,0.000000,events/second
1585419811,17,0.010040,0.000000,0.000000,0.000000,events/second
1585419814,17,0.010022,0.000000,0.000000,0.000000,events/second
1585419817,17,0.010004,0.000000,0.000000,0.000000,events/second
1585419820,17,0.009987,0.000000,0.000000,0.000000,events/second
1585419823,17,0.009969,0.000000,0.000000,0.000000,events/second
1585419826,17,0.009952,0.000000,0.000000,0.000000,events/second
1585419829,17,0.009934,0.000000,0.000000,0.000000,events/second
1585419832,17,0.009917,0.000000,0.000000,0.000000,events/second
1585419835,17,0.009899,0.000000,0.000000,0.000000,events/second
1585419838,17,0.009882,0.000000,0.000000,0.000000,events/second
1585419841,17,0.009865,0.000000,0.000000,0.000000,events/second
1585419844,17,0.009848,0.000000,0.000000,0.000000,events/second
1585419847,17,0.009831,0.000000,0.000000,0.000000,events/second
1585419850,17,0.009814,0.000000,0.000000,0.000000,events/second
1585419853,17,0.009797,0.000000,0.000000,0.000000,events/second
1585419856,17,0.009780,0.000000,0.000000,0.000000,events/second
1585419859,17,0.009763,0.000000,0.000000,0.000000,events/second
1585419862,17,0.009746,0.000000,0.000000,0.000000,events/second
1585419865,17,0.009729,0.000000,0.000000,0.000000,events/second
1585419868,17,0.009713,0.000000,0.000000,0.000000,events/second
1585419871,17,0.009696,0.000000,0.000000,0.000000,events/second
1585419874,17,0.009680,0.000000,0.000000,0.000000,events/second
1585419877,17,0.009663,0.000000,0.000000,0.000000,events/second
1585419880,17,0.009647,0.000000,0.000000,0.000000,events/second
1585419883,17,0.009630,0.000000,0.000000,0.000000,events/second
1585419886,17,0.009614,0.000000,0.000000,0.000000,events/second
1585419889,17,0.009598,0.000000,0.000000,0.000000,events/second
1585419892,17,0.009581,0.000000,0.000000,0.000000,events/second
1585419895,17,0.009565,0.000000,0.000000,0.000000,events/second
1585419898,17,0.009549,0.000000,0.000000,0.000000,events/second
1585419901,17,0.009533,0.000000,0.000000,0.000000,events/second
1585419904,17,0.009517,0.000000,0.000000,0.000000,events/second
1585419907,17,0.009501,0.000000,0.000000,0.000000,events/second
1585419910,17,0.009485,0.000000,0.000000,0.000000,events/second
1585419913,18,0.010026,0.000000,0.000000,0.000000,events/second
1585419916,18,0.010010,0.000000,0.000000,0.000000,events/second
1585419919,18,0.009993,0.000000,0.000000,0.000000,events/second
1585419922,18,0.009976,0.000000,0.000000,0.000000,events/second
1585419925,18,0.009960,0.000000,0.000000,0.000000,events/second
1585419928,18,0.009943,0.000000,0.000000,0.000000,events/second
1585419931,18,0.009927,0.000000,0.000000,0.000000,events/second
1585419934,18,0.009910,0.000000,0.000000,0.000000,events/second
1585419937,18,0.009894,0.000000,0.000000,0.000000,events/second
1585419940,18,0.009878,0.000000,0.000000,0.000000,events/second
1585419943,18,0.009861,0.000000,0.000000,0.000000,events/second
1585419946,18,0.009845,0.000000,0.000000,0.000000,events/second
1585419949,18,0.009828,0.000000,0.000000,0.000000,events/second
1585419952,18,0.009813,0.000000,0.000000,0.000000,events/second
1585419955,18,0.009797,0.000000,0.000000,0.000000,events/second
1585419958,18,0.009781,0.000000,0.000000,0.000000,events/second
1585419961,18,0.009765,0.000000,0.000000,0.000000,events/second
1585419964,18,0.009749,0.000000,0.000000,0.000000,events/second
1585419967,18,0.009734,0.000000,0.000000,0.000000,events/second
1585419970,18,0.009718,0.000000,0.000000,0.000000,events/second
1585419973,18,0.009702,0.000000,0.000000,0.000000,events/second
1585419976,18,0.009686,0.000000,0.000000,0.000000,events/second
1585419979,18,0.009671,0.000000,0.000000,0.000000,events/second
1585419982,18,0.009655,0.000000,0.000000,0.000000,events/second
1585419985,18,0.009640,0.000000,0.000000,0.000000,events/second
1585419988,18,0.009624,0.000000,0.000000,0.000000,events/second
1585419991,18,0.009609,0.000000,0.000000,0.000000,events/second
1585419994,18,0.009593,0.000000,0.000000,0.000000,events/second
1585419997,18,0.009578,0.000000,0.000000,0.000000,events/second
1585420000,18,0.009563,0.000000,0.000000,0.000000,events/second
1585420003,18,0.009548,0.000000,0.000000,0.000000,events/second
1585420006,18,0.009532,0.000000,0.000000,0.000000,events/second
1585420009,18,0.009517,0.000000,0.000000,0.000000,events/second
1585420012,18,0.009502,0.000000,0.000000,0.000000,events/second
1585420015,18,0.009487,0.000000,0.000000,0.000000,events/second
1585420018,18,0.009472,0.000000,0.000000,0.000000,events/second
1585420021,18,0.009457,0.000000,0.000000,0.000000,events/second
1585420024,18,0.009442,0.000000,0.000000,0.000000,events/second
1585420027,18,0.009428,0.000000,0.000000,0.000000,events/second
1585420030,18,0.009413,0.000000,0.000000,0.000000,events/second
1585420033,18,0.009398,0.000000,0.000000,0.000000,events/second
1585420036,18,0.009383,0.000000,0.000000,0.000000,events/second
1585420039,18,0.009369,0.000000,0.000000,0.000000,events/second
1585420042,18,0.009354,0.000000,0.000000,0.000000,events/second
1585420045,18,0.009340,0.000000,0.000000,0.000000,events/second
1585420048,18,0.009325,0.000000,0.000000,0.000000,events/second
1585420051,18,0.009310,0.000000,0.000000,0.000000,events/second
1585420054,18,0.009296,0.000000,0.000000,0.000000,events/second
1585420057,18,0.009282,0.000000,0.000000,0.000000,events/second
1585420060,18,0.009267,0.000000,0.000000,0.000000,events/second
1585420063,18,0.009253,0.000000,0.000000,0.000000,events/second
1585420066,18,0.009239,0.000000,0.000000,0.000000,events/second
1585420069,18,0.009225,0.000000,0.000000,0.000000,events/second
1585420072,18,0.009210,0.000000,0.000000,0.000000,events/second
1585420075,18,0.009196,0.000000,0.000000,0.000000,events/second
1585420078,18,0.009182,0.000000,0.000000,0.000000,events/second
1585420081,18,0.009168,0.000000,0.000000,0.000000,events/second
1585420084,18,0.009154,0.000000,0.000000,0.000000,events/second
1585420087,18,0.009140,0.000000,0.000000,0.000000,events/second
1585420090,18,0.009126,0.000000,0.000000,0.000000,events/second
1585420093,18,0.009113,0.000000,0.000000,0.000000,events/second
1585420096,18,0.009099,0.000000,0.000000,0.000000,events/second
1585420099,18,0.009085,0.000000,0.000000,0.000000,events/second
1585420102,18,0.009071,0.000000,0.000000,0.000000,events/second
1585420105,18,0.009058,0.000000,0.000000,0.000000,events/second
1585420108,18,0.009044,0.000000,0.000000,0.000000,events/second
1585420111,18,0.009030,0.000000,0.000000,0.000000,events/second
1585420114,18,0.009017,0.000000,0.000000,0.000000,events/second
1585420117,18,0.009003,0.000000,0.000000,0.000000,events/second
1585420120,18,0.008990,0.000000,0.000000,0.000000,events/second
1585420123,18,0.008976,0.000000,0.000000,0.000000,events/second
1585420126,18,0.008963,0.000000,0.000000,0.000000,events/second
1585420129,18,0.008949,0.000000,0.000000,0.000000,events/second
1585420132,18,0.008936,0.000000,0.000000,0.000000,events/second
1585420135,18,0.008923,0.000000,0.000000,0.000000,events/second
1585420138,18,0.008910,0.000000,0.000000,0.000000,events/second
1585420141,18,0.008896,0.000000,0.000000,0.000000,events/second
1585420144,18,0.008883,0.000000,0.000000,0.000000,events/second
1585420147,18,0.008870,0.000000,0.000000,0.000000,events/second
1585420150,18,0.008857,0.000000,0.000000,0.000000,events/second
1585420153,18,0.008844,0.000000,0.000000,0.000000,events/second
1585420156,18,0.008831,0.000000,0.000000,0.000000,events/second
1585420159,18,0.008818,0.000000,0.000000,0.000000,events/second
1585420162,18,0.008805,0.000000,0.000000,0.000000,events/second
1585420165,18,0.008792,0.000000,0.000000,0.000000,events/second
1585420168,18,0.008779,0.000000,0.000000,0.000000,events/second
1585420171,18,0.008766,0.000000,0.000000,0.000000,events/second
1585420174,18,0.008754,0.000000,0.000000,0.000000,events/second
1585420177,18,0.008741,0.000000,0.000000,0.000000,events/second
1585420180,18,0.008728,0.000000,0.000000,0.000000,events/second
1585420183,18,0.008715,0.000000,0.000000,0.000000,events/second
1585420186,18,0.008703,0.000000,0.000000,0.000000,events/second
1585420189,18,0.008690,0.000000,0.000000,0.000000,events/second
1585420192,18,0.008678,0.000000,0.000000,0.000000,events/second
1585420195,18,0.008665,0.000000,0.000000,0.000000,events/second
1585420198,18,0.008653,0.000000,0.000000,0.000000,events/second
1585420201,18,0.008640,0.000000,0.000000,0.000000,events/second
1585420204,18,0.008628,0.000000,0.000000,0.000000,events/second
1585420207,18,0.008615,0.000000,0.000000,0.000000,events/second
1585420210,18,0.008603,0.000000,0.000000,0.000000,events/second
1585420213,18,0.008591,0.000000,0.000000,0.000000,events/second
1585420216,18,0.008578,0.000000,0.000000,0.000000,events/second
1585420219,18,0.008566,0.000000,0.000000,0.000000,events/second
1585420222,18,0.008554,0.000000,0.000000,0.000000,events/second
1585420225,18,0.008542,0.000000,0.000000,0.000000,events/second
1585420228,18,0.008530,0.000000,0.000000,0.000000,events/second
1585420231,18,0.008518,0.000000,0.000000,0.000000,events/second
1585420234,18,0.008505,0.000000,0.000000,0.000000,events/second
1585420237,18,0.008493,0.000000,0.000000,0.000000,events/second
1585420240,18,0.008481,0.000000,0.000000,0.000000,events/second
1585420243,18,0.008469,0.000000,0.000000,0.000000,events/second
1585420246,18,0.008457,0.000000,0.000000,0.000000,events/second
1585420249,18,0.008446,0.000000,0.000000,0.000000,events/second
1585420252,18,0.008434,0.000000,0.000000,0.000000,events/second
1585420255,18,0.008422,0.000000,0.000000,0.000000,events/second
1585420258,18,0.008410,0.000000,0.000000,0.000000,events/second
1585420261,18,0.008398,0.000000,0.000000,0.000000,events/second
1585420264,18,0.008387,0.000000,0.000000,0.000000,events/second
1585420267,18,0.008375,0.000000,0.000000,0.000000,events/second
1585420270,18,0.008363,0.000000,0.000000,0.000000,events/second
1585420273,18,0.008352,0.000000,0.000000,0.000000,events/second
1585420276,18,0.008340,0.000000,0.000000,0.000000,events/second
1585420279,18,0.008328,0.000000,0.000000,0.000000,events/second
1585420282,18,0.008317,0.000000,0.000000,0.000000,events/second
1585420285,18,0.008305,0.000000,0.000000,0.000000,events/second
1585420288,18,0.008294,0.000000,0.000000,0.000000,events/second
1585420291,18,0.008282,0.000000,0.000000,0.000000,events/second
1585420294,18,0.008271,0.000000,0.000000,0.000000,events/second
1585420297,18,0.008260,0.000000,0.000000,0.000000,events/second
1585420300,18,0.008248,0.000000,0.000000,0.000000,events/second
1585420303,18,0.008237,0.000000,0.000000,0.000000,events/second
1585420306,18,0.008226,0.000000,0.000000,0.000000,events/second
1585420309,18,0.008214,0.000000,0.000000,0.000000,events/second
1585420312,18,0.008203,0.000000,0.000000,0.000000,events/second
1585420315,18,0.008192,0.000000,0.000000,0.000000,events/second
1585420318,18,0.008181,0.000000,0.000000,0.000000,events/second
1585420321,18,0.008170,0.000000,0.000000,0.000000,events/second
1585420324,18,0.008158,0.000000,0.000000,0.000000,events/second
1585420327,18,0.008147,0.000000,0.000000,0.000000,events/second
1585420330,18,0.008136,0.000000,0.000000,0.000000,events/second
1585420333,18,0.008125,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449188,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449191,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449194,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449197,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449200,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449203,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449206,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449209,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449212,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449215,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449218,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449221,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449224,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449227,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449230,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449233,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449236,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449239,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449242,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449245,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449248,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449251,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449254,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449257,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449260,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449263,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449266,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449269,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449272,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449275,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449278,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449281,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449284,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449287,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449290,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449293,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449296,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449299,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449302,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449305,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449308,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449311,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449314,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449317,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449320,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449323,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449326,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449329,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449332,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449335,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449338,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449341,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449344,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449347,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449350,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449353,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449356,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449359,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449362,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449365,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449368,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449371,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449374,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449377,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449380,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449383,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449386,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449389,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449392,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449395,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449398,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449401,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449404,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449407,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449410,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449413,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449416,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449419,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449422,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449425,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449428,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449431,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449434,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449437,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449440,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449443,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449446,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449449,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449452,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449455,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449458,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449461,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449464,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449467,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449470,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449473,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449476,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449479,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449482,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449485,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449488,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449491,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449494,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449497,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449500,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449503,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449506,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449509,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449512,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449515,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449518,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449521,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449524,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449527,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449530,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449533,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449536,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449539,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449542,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449545,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449548,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449551,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449554,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449557,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449560,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449563,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449566,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449569,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449572,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449575,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449578,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449581,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449584,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449587,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449590,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449593,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449596,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449599,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449602,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449605,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449608,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449611,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449614,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449617,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449620,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449623,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449626,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449629,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449632,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449635,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449638,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449641,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449644,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449647,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449650,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449653,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449656,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449659,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449662,0,0.000000,0.000000,0.000000,0.000000,events/second
