t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419004,5669,6.449326,0.000000,0.000000,0.000000,events/second
1585419007,5669,6.427416,0.000000,0.000000,0.000000,events/second
1585419010,5669,6.405644,0.000000,0.000000,0.000000,events/second
1585419013,5669,6.384017,0.000000,0.000000,0.000000,events/second
1585419016,5669,6.362522,0.000000,0.000000,0.000000,events/second
1585419019,5775,6.459734,0.000000,0.000000,0.000000,events/second
1585419022,5775,6.438116,0.000000,0.000000,0.000000,events/second
1585419025,5781,6.423288,0.000000,0.000000,0.000000,events/second
1585419028,5781,6.402002,0.000000,0.000000,0.000000,events/second
1585419031,5781,6.380787,0.000000,0.000000,0.000000,events/second
1585419034,5781,6.359689,0.000000,0.000000,0.000000,events/second
1585419037,5781,6.338813,0.000000,0.000000,0.000000,events/second
1585419040,5781,6.318044,0.000000,0.000000,0.000000,events/second
1585419043,5783,6.299708,0.000000,0.000000,0.000000,events/second
1585419046,5787,6.283397,0.000000,0.000000,0.000000,events/second
1585419049,5787,6.263163,0.000000,0.000000,0.000000,events/second
1585419052,5787,6.242708,0.000000,0.000000,0.000000,events/second
1585419055,5787,6.222574,0.000000,0.000000,0.000000,events/second
1585419058,5787,6.202567,0.000000,0.000000,0.000000,events/second
1585419061,5787,6.182622,0.000000,0.000000,0.000000,events/second
1585419064,5918,6.302455,0.000000,0.000000,0.000000,events/second
1585419067,5918,6.282370,0.000000,0.000000,0.000000,events/second
1585419070,5918,6.262429,0.000000,0.000000,0.000000,events/second
1585419073,5918,6.242630,0.000000,0.000000,0.000000,events/second
1585419076,5918,6.222921,0.000000,0.000000,0.000000,events/second
1585419079,6024,6.314639,0.000000,0.000000,0.000000,events/second
1585419082,6024,6.294680,0.000000,0.000000,0.000000,events/second
1585419085,6030,6.281278,0.000000,0.000000,0.000000,events/second
1585419088,6030,6.261672,0.000000,0.000000,0.000000,events/second
1585419091,6030,6.241955,0.000000,0.000000,0.000000,events/second
1585419094,6030,6.222995,0.000000,0.000000,0.000000,events/second
1585419097,6030,6.203683,0.000000,0.000000,0.000000,events/second
1585419100,6030,6.184607,0.000000,0.000000,0.000000,events/second
1585419103,6032,6.167765,0.000000,0.000000,0.000000,events/second
1585419106,6036,6.152909,0.000000,0.000000,0.000000,events/second
1585419109,6036,6.134153,0.000000,0.000000,0.000000,events/second
1585419112,6036,6.115462,0.000000,0.000000,0.000000,events/second
1585419115,6036,6.096965,0.000000,0.000000,0.000000,events/second
1585419118,6036,6.078546,0.000000,0.000000,0.000000,events/second
1585419121,6036,6.060235,0.000000,0.000000,0.000000,events/second
1585419124,6167,6.173310,0.000000,0.000000,0.000000,events/second
1585419127,6167,6.154697,0.000000,0.000000,0.000000,events/second
1585419130,6167,6.136327,0.000000,0.000000,0.000000,events/second
1585419133,6167,6.118049,0.000000,0.000000,0.000000,events/second
1585419136,6167,6.099907,0.000000,0.000000,0.000000,events/second
1585419139,6273,6.186402,0.000000,0.000000,0.000000,events/second
1585419142,6273,6.168130,0.000000,0.000000,0.000000,events/second
1585419145,6279,6.155874,0.000000,0.000000,0.000000,events/second
1585419148,6279,6.137823,0.000000,0.000000,0.000000,events/second
1585419151,6279,6.119860,0.000000,0.000000,0.000000,events/second
1585419154,6279,6.102048,0.000000,0.000000,0.000000,events/second
1585419157,6279,6.084322,0.000000,0.000000,0.000000,events/second
1585419160,6279,6.066659,0.000000,0.000000,0.000000,events/second
1585419163,6281,6.051201,0.000000,0.000000,0.000000,events/second
1585419166,6285,6.037448,0.000000,0.000000,0.000000,events/second
1585419169,6285,6.020070,0.000000,0.000000,0.000000,events/second
1585419172,6285,6.002857,0.000000,0.000000,0.000000,events/second
1585419175,6285,5.985720,0.000000,0.000000,0.000000,events/second
1585419178,6286,5.969696,0.000000,0.000000,0.000000,events/second
1585419181,6286,5.952707,0.000000,0.000000,0.000000,events/second
1585419184,6417,6.059601,0.000000,0.000000,0.000000,events/second
1585419187,6418,6.043323,0.000000,0.000000,0.000000,events/second
1585419190,6418,6.026284,0.000000,0.000000,0.000000,events/second
1585419193,6418,6.009351,0.000000,0.000000,0.000000,events/second
1585419196,6418,5.992258,0.000000,0.000000,0.000000,events/second
1585419199,6524,6.074612,0.000000,0.000000,0.000000,events/second
1585419202,6524,6.057571,0.000000,0.000000,0.000000,events/second
1585419205,6530,6.046293,0.000000,0.000000,0.000000,events/second
1585419208,6530,6.029605,0.000000,0.000000,0.000000,events/second
1585419211,6572,6.051718,0.000000,0.000000,0.000000,events/second
1585419214,6586,6.047862,0.000000,0.000000,0.000000,events/second
1585419217,6586,6.031249,0.000000,0.000000,0.000000,events/second
1585419220,6586,6.014731,0.000000,0.000000,0.000000,events/second
1585419223,6586,5.998175,0.000000,0.000000,0.000000,events/second
1585419226,6596,5.991037,0.000000,0.000000,0.000000,events/second
1585419229,6596,5.974738,0.000000,0.000000,0.000000,events/second
1585419232,6596,5.958539,0.000000,0.000000,0.000000,events/second
1585419235,6596,5.942457,0.000000,0.000000,0.000000,events/second
1585419238,6596,5.926406,0.000000,0.000000,0.000000,events/second
1585419241,6596,5.910503,0.000000,0.000000,0.000000,events/second
1585419244,6728,6.012539,0.000000,0.000000,0.000000,events/second
1585419247,6728,5.996555,0.000000,0.000000,0.000000,events/second
1585419250,6728,5.980556,0.000000,0.000000,0.000000,events/second
1585419253,6728,5.964664,0.000000,0.000000,0.000000,events/second
1585419256,6728,5.948829,0.000000,0.000000,0.000000,events/second
1585419259,6835,6.027440,0.000000,0.000000,0.000000,events/second
1585419262,6835,6.011535,0.000000,0.000000,0.000000,events/second
1585419265,6842,6.001873,0.000000,0.000000,0.000000,events/second
1585419268,6842,5.986113,0.000000,0.000000,0.000000,events/second
1585419271,6842,5.970411,0.000000,0.000000,0.000000,events/second
1585419274,6842,5.954825,0.000000,0.000000,0.000000,events/second
1585419277,6842,5.939321,0.000000,0.000000,0.000000,events/second
1585419280,6842,5.923898,0.000000,0.000000,0.000000,events/second
1585419283,6842,5.908486,0.000000,0.000000,0.000000,events/second
1585419286,6849,5.899320,0.000000,0.000000,0.000000,events/second
1585419289,6849,5.884124,0.000000,0.000000,0.000000,events/second
1585419292,6849,5.868997,0.000000,0.000000,0.000000,events/second
1585419295,6849,5.853954,0.000000,0.000000,0.000000,events/second
1585419298,6849,5.838976,0.000000,0.000000,0.000000,events/second
1585419301,6849,5.824086,0.000000,0.000000,0.000000,events/second
1585419304,6981,5.921203,0.000000,0.000000,0.000000,events/second
1585419307,6981,5.906042,0.000000,0.000000,0.000000,events/second
1585419310,6981,5.891232,0.000000,0.000000,0.000000,events/second
1585419313,6981,5.876352,0.000000,0.000000,0.000000,events/second
1585419316,6981,5.861031,0.000000,0.000000,0.000000,events/second
1585419319,7088,5.936356,0.000000,0.000000,0.000000,events/second
1585419322,7088,5.921530,0.000000,0.000000,0.000000,events/second
1585419325,7095,5.912602,0.000000,0.000000,0.000000,events/second
1585419328,7095,5.897852,0.000000,0.000000,0.000000,events/second
1585419331,7095,5.883171,0.000000,0.000000,0.000000,events/second
1585419334,7095,5.868588,0.000000,0.000000,0.000000,events/second
1585419337,7095,5.854048,0.000000,0.000000,0.000000,events/second
1585419340,7095,5.839601,0.000000,0.000000,0.000000,events/second
1585419343,7099,5.828421,0.000000,0.000000,0.000000,events/second
1585419346,7106,5.819796,0.000000,0.000000,0.000000,events/second
1585419349,36717,29.997590,0.000000,0.000000,0.000000,events/second
1585419352,36904,30.076556,0.000000,0.000000,0.000000,events/second
1585419355,36904,30.003522,0.000000,0.000000,0.000000,events/second
1585419358,36904,29.930279,0.000000,0.000000,0.000000,events/second
1585419361,36904,29.858266,0.000000,0.000000,0.000000,events/second
1585419364,37045,29.899779,0.000000,0.000000,0.000000,events/second
1585419367,37045,29.827560,0.000000,0.000000,0.000000,events/second
1585419370,37045,29.754903,0.000000,0.000000,0.000000,events/second
1585419373,37231,29.833115,0.000000,0.000000,0.000000,events/second
1585419376,37231,29.761453,0.000000,0.000000,0.000000,events/second
1585419379,37466,29.877729,0.000000,0.000000,0.000000,events/second
1585419382,37466,29.806355,0.000000,0.000000,0.000000,events/second
1585419385,37473,29.740175,0.000000,0.000000,0.000000,events/second
1585419388,37473,29.669860,0.000000,0.000000,0.000000,events/second
1585419391,37473,29.600175,0.000000,0.000000,0.000000,events/second
1585419394,37473,29.529591,0.000000,0.000000,0.000000,events/second
1585419397,37473,29.460388,0.000000,0.000000,0.000000,events/second
1585419400,37477,29.393704,0.000000,0.000000,0.000000,events/second
1585419403,37480,29.327488,0.000000,0.000000,0.000000,events/second
1585419406,37484,29.261542,0.000000,0.000000,0.000000,events/second
1585419409,37484,29.193059,0.000000,0.000000,0.000000,events/second
1585419412,37484,29.125473,0.000000,0.000000,0.000000,events/second
1585419415,37484,29.057330,0.000000,0.000000,0.000000,events/second
1585419418,37484,28.990351,0.000000,0.000000,0.000000,events/second
1585419421,37484,28.922869,0.000000,0.000000,0.000000,events/second
