t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419244,2160,1.930362,0.000000,0.000000,0.000000,events/second
1585419247,2160,1.925213,0.000000,0.000000,0.000000,events/second
1585419250,2160,1.920080,0.000000,0.000000,0.000000,events/second
1585419253,2161,1.915862,0.000000,0.000000,0.000000,events/second
1585419256,2161,1.910775,0.000000,0.000000,0.000000,events/second
1585419259,2161,1.905721,0.000000,0.000000,0.000000,events/second
1585419262,2161,1.900693,0.000000,0.000000,0.000000,events/second
1585419265,2186,1.917622,0.000000,0.000000,0.000000,events/second
1585419268,2187,1.913464,0.000000,0.000000,0.000000,events/second
1585419271,2187,1.908449,0.000000,0.000000,0.000000,events/second
1585419274,2187,1.903464,0.000000,0.000000,0.000000,events/second
1585419277,2187,1.898508,0.000000,0.000000,0.000000,events/second
1585419280,2187,1.893577,0.000000,0.000000,0.000000,events/second
1585419283,2190,1.891249,0.000000,0.000000,0.000000,events/second
1585419286,2212,1.905328,0.000000,0.000000,0.000000,events/second
1585419289,2213,1.901278,0.000000,0.000000,0.000000,events/second
1585419292,2213,1.896391,0.000000,0.000000,0.000000,events/second
1585419295,2213,1.891529,0.000000,0.000000,0.000000,events/second
1585419298,2213,1.886686,0.000000,0.000000,0.000000,events/second
1585419301,2213,1.881878,0.000000,0.000000,0.000000,events/second
1585419304,2238,1.898288,0.000000,0.000000,0.000000,events/second
1585419307,2239,1.894278,0.000000,0.000000,0.000000,events/second
1585419310,2239,1.889523,0.000000,0.000000,0.000000,events/second
1585419313,2239,1.884750,0.000000,0.000000,0.000000,events/second
1585419316,2239,1.879916,0.000000,0.000000,0.000000,events/second
1585419319,2239,1.875260,0.000000,0.000000,0.000000,events/second
1585419322,2239,1.870570,0.000000,0.000000,0.000000,events/second
1585419325,2265,1.887574,0.000000,0.000000,0.000000,events/second
1585419328,2265,1.882864,0.000000,0.000000,0.000000,events/second
1585419331,2265,1.878178,0.000000,0.000000,0.000000,events/second
