t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419178,216,0.200694,0.000000,0.000000,0.000000,events/second
1585419181,216,0.200135,0.000000,0.000000,0.000000,events/second
1585419184,218,0.201430,0.000000,0.000000,0.000000,events/second
1585419187,218,0.200870,0.000000,0.000000,0.000000,events/second
1585419190,218,0.200316,0.000000,0.000000,0.000000,events/second
1585419193,218,0.199765,0.000000,0.000000,0.000000,events/second
1585419196,218,0.199208,0.000000,0.000000,0.000000,events/second
1585419199,218,0.198677,0.000000,0.000000,0.000000,events/second
1585419202,218,0.198131,0.000000,0.000000,0.000000,events/second
1585419205,221,0.200312,0.000000,0.000000,0.000000,events/second
1585419208,221,0.199770,0.000000,0.000000,0.000000,events/second
1585419211,221,0.199233,0.000000,0.000000,0.000000,events/second
1585419214,221,0.198694,0.000000,0.000000,0.000000,events/second
1585419217,221,0.198160,0.000000,0.000000,0.000000,events/second
1585419220,221,0.197629,0.000000,0.000000,0.000000,events/second
1585419223,221,0.197096,0.000000,0.000000,0.000000,events/second
1585419226,223,0.198353,0.000000,0.000000,0.000000,events/second
1585419229,223,0.197824,0.000000,0.000000,0.000000,events/second
1585419232,223,0.197299,0.000000,0.000000,0.000000,events/second
1585419235,223,0.196777,0.000000,0.000000,0.000000,events/second
1585419238,223,0.196257,0.000000,0.000000,0.000000,events/second
1585419241,223,0.195741,0.000000,0.000000,0.000000,events/second
1585419244,225,0.196975,0.000000,0.000000,0.000000,events/second
1585419247,225,0.196462,0.000000,0.000000,0.000000,events/second
1585419250,225,0.195949,0.000000,0.000000,0.000000,events/second
1585419253,225,0.195438,0.000000,0.000000,0.000000,events/second
1585419256,225,0.194930,0.000000,0.000000,0.000000,events/second
1585419259,225,0.194424,0.000000,0.000000,0.000000,events/second
1585419262,225,0.193922,0.000000,0.000000,0.000000,events/second
1585419265,228,0.196001,0.000000,0.000000,0.000000,events/second
1585419268,228,0.195497,0.000000,0.000000,0.000000,events/second
1585419271,228,0.194994,0.000000,0.000000,0.000000,events/second
1585419274,228,0.194495,0.000000,0.000000,0.000000,events/second
1585419277,228,0.193999,0.000000,0.000000,0.000000,events/second
1585419280,228,0.193505,0.000000,0.000000,0.000000,events/second
1585419283,228,0.193011,0.000000,0.000000,0.000000,events/second
1585419286,230,0.194214,0.000000,0.000000,0.000000,events/second
1585419289,230,0.193723,0.000000,0.000000,0.000000,events/second
1585419292,230,0.193235,0.000000,0.000000,0.000000,events/second
1585419295,230,0.192749,0.000000,0.000000,0.000000,events/second
1585419298,230,0.192266,0.000000,0.000000,0.000000,events/second
1585419301,230,0.191785,0.000000,0.000000,0.000000,events/second
1585419304,232,0.192969,0.000000,0.000000,0.000000,events/second
1585419307,232,0.192485,0.000000,0.000000,0.000000,events/second
1585419310,232,0.192011,0.000000,0.000000,0.000000,events/second
1585419313,232,0.191536,0.000000,0.000000,0.000000,events/second
1585419316,232,0.191046,0.000000,0.000000,0.000000,events/second
1585419319,232,0.190589,0.000000,0.000000,0.000000,events/second
1585419322,232,0.190122,0.000000,0.000000,0.000000,events/second
1585419325,235,0.192110,0.000000,0.000000,0.000000,events/second
1585419328,235,0.191639,0.000000,0.000000,0.000000,events/second
1585419331,235,0.191171,0.000000,0.000000,0.000000,events/second
1585419334,235,0.190706,0.000000,0.000000,0.000000,events/second
1585419337,235,0.190243,0.000000,0.000000,0.000000,events/second
1585419340,235,0.189782,0.000000,0.000000,0.000000,events/second
1585419343,236,0.190126,0.000000,0.000000,0.000000,events/second
1585419346,238,0.191272,0.000000,0.000000,0.000000,events/second
1585419349,238,0.190814,0.000000,0.000000,0.000000,events/second
1585419352,240,0.191957,0.000000,0.000000,0.000000,events/second
1585419355,240,0.191499,0.000000,0.000000,0.000000,events/second
1585419358,240,0.191040,0.000000,0.000000,0.000000,events/second
1585419361,240,0.190589,0.000000,0.000000,0.000000,events/second
1585419364,241,0.190928,0.000000,0.000000,0.000000,events/second
1585419367,242,0.191266,0.000000,0.000000,0.000000,events/second
1585419370,242,0.190809,0.000000,0.000000,0.000000,events/second
1585419373,242,0.190363,0.000000,0.000000,0.000000,events/second
1585419376,242,0.189914,0.000000,0.000000,0.000000,events/second
1585419379,242,0.189468,0.000000,0.000000,0.000000,events/second
1585419382,242,0.189024,0.000000,0.000000,0.000000,events/second
1585419385,245,0.190914,0.000000,0.000000,0.000000,events/second
1585419388,245,0.190472,0.000000,0.000000,0.000000,events/second
1585419391,245,0.190033,0.000000,0.000000,0.000000,events/second
1585419394,245,0.189588,0.000000,0.000000,0.000000,events/second
1585419397,245,0.189151,0.000000,0.000000,0.000000,events/second
1585419400,245,0.188711,0.000000,0.000000,0.000000,events/second
1585419403,245,0.188279,0.000000,0.000000,0.000000,events/second
1585419406,247,0.189377,0.000000,0.000000,0.000000,events/second
1585419409,247,0.188929,0.000000,0.000000,0.000000,events/second
1585419412,247,0.188511,0.000000,0.000000,0.000000,events/second
1585419415,247,0.188078,0.000000,0.000000,0.000000,events/second
1585419418,247,0.187652,0.000000,0.000000,0.000000,events/second
1585419421,247,0.187223,0.000000,0.000000,0.000000,events/second
1585419424,249,0.188313,0.000000,0.000000,0.000000,events/second
1585419427,249,0.187883,0.000000,0.000000,0.000000,events/second
1585419430,249,0.187460,0.000000,0.000000,0.000000,events/second
1585419433,249,0.187038,0.000000,0.000000,0.000000,events/second
1585419436,249,0.186615,0.000000,0.000000,0.000000,events/second
1585419439,249,0.186198,0.000000,0.000000,0.000000,events/second
1585419442,249,0.185781,0.000000,0.000000,0.000000,events/second
1585419445,252,0.187599,0.000000,0.000000,0.000000,events/second
1585419448,252,0.187181,0.000000,0.000000,0.000000,events/second
1585419451,252,0.186766,0.000000,0.000000,0.000000,events/second
1585419454,252,0.186352,0.000000,0.000000,0.000000,events/second
1585419457,252,0.185937,0.000000,0.000000,0.000000,events/second
1585419460,252,0.185527,0.000000,0.000000,0.000000,events/second
1585419463,252,0.185122,0.000000,0.000000,0.000000,events/second
