t,value
1585452968,8
1585452971,8
1585452974,8
1585452977,8
1585452980,8
1585452983,8
1585452986,8
1585452989,8
1585452992,8
1585452995,8
1585452998,8
1585453001,8
1585453004,8
1585453007,8
1585453010,8
1585453013,8
1585453016,8
1585453019,8
1585453022,8
1585453025,8
1585453028,8
1585453031,8
1585453034,8
1585453037,8
1585453040,8
1585453043,8
1585453046,8
1585453049,8
1585453052,8
1585453055,8
1585453058,8
1585453061,8
1585453064,8
1585453067,8
1585453070,8
1585453073,8
1585453076,8
1585453079,8
1585453082,8
1585453085,8
1585453088,8
1585453091,8
1585453094,8
1585453097,8
1585453100,8
1585453103,8
1585453106,8
1585453109,8
1585453112,8
1585453115,8
1585453128,8
1585453128,8
1585453129,8
1585453129,8
1585453143,8
1585453150,8
1585453168,8
1585453173,8
1585453178,8
1585453180,8
1585453184,8
1585453184,8
1585453186,8
1585453187,8
1585453188,8
1585453188,8
1585453188,8
1585453188,8
1585453189,8
1585453190,8
1585453197,8
1585453201,8
1585453208,8
1585453209,8
1585453209,8
1585453209,8
1585453209,8
1585453218,8
1585453224,8
1585453228,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453233,8
1585453235,8
1585453238,8
1585453241,8
1585453244,8
1585453247,8
1585453250,8
1585453253,8
1585453256,8
1585453259,8
1585453283,8
1585453283,8
1585453283,8
1585453283,8
1585453283,8
1585453283,8
1585453283,8
1585453283,8
1585453286,8
1585453289,8
1585453292,8
1585453295,8
1585453298,8
1585453301,8
1585453304,8
1585453307,8
1585453310,8
1585453313,8
1585453316,8
1585453319,8
1585453322,8
1585453325,8
1585453328,8
1585453331,8
1585453334,8
1585453337,8
1585453340,8
1585453343,8
1585453346,8
1585453349,8
1585453352,8
1585453355,8
1585453358,8
1585453361,8
1585453364,8
1585453367,8
1585453370,8
1585453373,8
1585453376,8
1585453379,8
1585453382,8
1585453385,8
1585453388,8
1585453391,8
1585453394,8
1585453397,8
1585453400,8
1585453403,8
1585453406,8
1585453409,8
1585453412,8
1585453415,8
1585453418,8
1585453421,8
1585453424,8
1585453427,8
1585453430,8
1585453433,8
1585453436,8
1585453439,8
1585453442,8
1585453445,8
1585453448,8
1585453451,8
1585453454,8
1585453457,8
1585453460,8
1585453463,8
1585453466,8
1585453469,8
1585453472,8
1585453475,8
1585453478,8
1585453481,8
1585453484,8
1585453487,8
1585453490,8
1585453493,8
1585453496,8
1585453499,8
1585453502,8
1585453505,8
1585453508,8
1585453511,8
1585453514,8
1585453517,8
1585453520,8
1585453523,8
1585453526,8
1585453529,8
1585453532,8
1585453535,8
1585453538,8
1585453541,8
1585453544,8
1585453547,8
1585453550,8
1585453553,8
1585453556,8
1585453559,8
1585453562,8
1585453565,8
1585453568,8
1585453571,8
1585453574,8
1585453577,8
1585453580,8
1585453583,8
1585453586,8
1585453589,8
1585453592,8
1585453595,8
1585453598,8
1585453601,8
1585453604,8
1585453607,8
1585453610,8
1585453613,8
1585453616,8
1585453619,8
1585453622,8
1585453625,8
1585453628,8
1585453631,8
1585453634,8
1585453637,8
1585453640,8
1585453643,8
1585453646,8
1585453649,8
1585453652,8
1585453655,8
1585453658,8
1585453661,8
1585453664,8
1585453667,8
1585453670,8
1585453673,8
1585453676,8
1585453679,8
1585453682,8
1585453685,8
1585453688,8
1585453691,8
1585453694,8
1585453697,8
1585453700,8
1585453703,8
1585453706,8
1585453709,8
1585453712,8
1585453715,8
1585453718,8
1585453721,8
1585453724,8
1585453727,8
1585453730,8
1585453733,8
1585453736,8
1585453739,8
1585453742,8
1585453745,8
1585453748,8
1585453751,8
1585453754,8
1585453757,8
1585453760,8
1585453763,8
1585453766,8
1585453769,8
1585453772,8
1585453775,8
1585453778,8
1585453781,8
1585453784,8
1585453787,8
1585453790,8
1585453793,8
1585453796,8
1585453799,8
1585453802,8
t,value
1585480970,8
1585480973,8
1585480976,8
1585480979,8
1585480982,8
1585480985,8
1585480988,8
1585480991,8
1585480994,8
1585480997,8
1585481000,8
1585481003,8
1585481006,8
1585481009,8
1585481012,8
1585481015,8
1585481018,8
1585481021,8
1585481024,8
1585481027,8
1585481030,8
1585481033,8
1585481036,8
1585481039,8
1585481042,8
1585481045,8
1585481048,8
1585481051,8
1585481054,8
1585481057,8
1585481060,8
1585481063,8
1585481066,8
1585481069,8
1585481072,8
1585481075,8
1585481078,8
1585481081,8
1585481084,8
1585481087,8
1585481090,8
1585481093,8
1585481096,8
1585481099,8
1585481102,8
1585481105,8
1585481108,8
1585481111,8
1585481114,8
1585481117,8
1585481120,8
1585481123,8
1585481126,8
1585481129,8
1585481132,8
1585481135,8
1585481138,8
1585481141,8
1585481144,8
