t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419013,251,0.280354,0.000000,0.000000,0.000000,events/second
1585419016,251,0.279418,0.000000,0.000000,0.000000,events/second
1585419019,251,0.278488,0.000000,0.000000,0.000000,events/second
1585419022,251,0.277563,0.000000,0.000000,0.000000,events/second
1585419025,254,0.279951,0.000000,0.000000,0.000000,events/second
1585419028,254,0.279030,0.000000,0.000000,0.000000,events/second
1585419031,254,0.278113,0.000000,0.000000,0.000000,events/second
1585419034,254,0.277201,0.000000,0.000000,0.000000,events/second
1585419037,254,0.276298,0.000000,0.000000,0.000000,events/second
1585419040,254,0.275400,0.000000,0.000000,0.000000,events/second
1585419043,256,0.276675,0.000000,0.000000,0.000000,events/second
1585419046,257,0.276852,0.000000,0.000000,0.000000,events/second
1585419049,259,0.278115,0.000000,0.000000,0.000000,events/second
1585419052,260,0.278284,0.000000,0.000000,0.000000,events/second
1585419055,261,0.278460,0.000000,0.000000,0.000000,events/second
1585419058,261,0.277572,0.000000,0.000000,0.000000,events/second
1585419061,261,0.276686,0.000000,0.000000,0.000000,events/second
1585419064,264,0.278983,0.000000,0.000000,0.000000,events/second
1585419067,264,0.278100,0.000000,0.000000,0.000000,events/second
1585419070,264,0.277224,0.000000,0.000000,0.000000,events/second
1585419073,264,0.276355,0.000000,0.000000,0.000000,events/second
1585419076,264,0.275489,0.000000,0.000000,0.000000,events/second
1585419079,264,0.274637,0.000000,0.000000,0.000000,events/second
1585419082,265,0.274812,0.000000,0.000000,0.000000,events/second
1585419085,268,0.277062,0.000000,0.000000,0.000000,events/second
1585419088,268,0.276204,0.000000,0.000000,0.000000,events/second
1585419091,268,0.275341,0.000000,0.000000,0.000000,events/second
1585419094,270,0.276559,0.000000,0.000000,0.000000,events/second
1585419097,270,0.275707,0.000000,0.000000,0.000000,events/second
1585419100,270,0.274866,0.000000,0.000000,0.000000,events/second
1585419103,272,0.276063,0.000000,0.000000,0.000000,events/second
1585419106,277,0.280280,0.000000,0.000000,0.000000,events/second
1585419109,277,0.279432,0.000000,0.000000,0.000000,events/second
1585419112,280,0.281604,0.000000,0.000000,0.000000,events/second
1585419115,280,0.280759,0.000000,0.000000,0.000000,events/second
1585419118,280,0.279917,0.000000,0.000000,0.000000,events/second
1585419121,280,0.279080,0.000000,0.000000,0.000000,events/second
1585419124,283,0.281236,0.000000,0.000000,0.000000,events/second
1585419127,283,0.280394,0.000000,0.000000,0.000000,events/second
1585419130,283,0.279563,0.000000,0.000000,0.000000,events/second
1585419133,283,0.278736,0.000000,0.000000,0.000000,events/second
1585419136,283,0.277916,0.000000,0.000000,0.000000,events/second
1585419139,284,0.278078,0.000000,0.000000,0.000000,events/second
1585419142,286,0.279215,0.000000,0.000000,0.000000,events/second
1585419145,289,0.281320,0.000000,0.000000,0.000000,events/second
1585419148,290,0.281472,0.000000,0.000000,0.000000,events/second
1585419151,291,0.281622,0.000000,0.000000,0.000000,events/second
1585419154,291,0.280808,0.000000,0.000000,0.000000,events/second
1585419157,291,0.279998,0.000000,0.000000,0.000000,events/second
1585419160,292,0.280150,0.000000,0.000000,0.000000,events/second
1585419163,297,0.284137,0.000000,0.000000,0.000000,events/second
1585419166,298,0.284270,0.000000,0.000000,0.000000,events/second
1585419169,298,0.283458,0.000000,0.000000,0.000000,events/second
1585419172,301,0.285498,0.000000,0.000000,0.000000,events/second
1585419175,302,0.285635,0.000000,0.000000,0.000000,events/second
1585419178,303,0.285773,0.000000,0.000000,0.000000,events/second
1585419181,303,0.284966,0.000000,0.000000,0.000000,events/second
1585419184,307,0.287918,0.000000,0.000000,0.000000,events/second
1585419187,311,0.290846,0.000000,0.000000,0.000000,events/second
1585419190,311,0.290031,0.000000,0.000000,0.000000,events/second
1585419193,311,0.289222,0.000000,0.000000,0.000000,events/second
1585419196,312,0.289333,0.000000,0.000000,0.000000,events/second
1585419199,312,0.288549,0.000000,0.000000,0.000000,events/second
1585419202,312,0.287744,0.000000,0.000000,0.000000,events/second
1585419205,315,0.289709,0.000000,0.000000,0.000000,events/second
1585419208,316,0.289832,0.000000,0.000000,0.000000,events/second
1585419211,322,0.294529,0.000000,0.000000,0.000000,events/second
1585419214,324,0.295546,0.000000,0.000000,0.000000,events/second
1585419217,324,0.294740,0.000000,0.000000,0.000000,events/second
1585419220,324,0.293938,0.000000,0.000000,0.000000,events/second
1585419223,325,0.294039,0.000000,0.000000,0.000000,events/second
1585419226,327,0.295053,0.000000,0.000000,0.000000,events/second
1585419229,327,0.294256,0.000000,0.000000,0.000000,events/second
1585419232,327,0.293464,0.000000,0.000000,0.000000,events/second
1585419235,327,0.292677,0.000000,0.000000,0.000000,events/second
1585419238,327,0.291891,0.000000,0.000000,0.000000,events/second
1585419241,327,0.291113,0.000000,0.000000,0.000000,events/second
1585419244,330,0.292999,0.000000,0.000000,0.000000,events/second
1585419247,330,0.292223,0.000000,0.000000,0.000000,events/second
1585419250,330,0.291449,0.000000,0.000000,0.000000,events/second
1585419253,330,0.290679,0.000000,0.000000,0.000000,events/second
1585419256,330,0.289912,0.000000,0.000000,0.000000,events/second
1585419259,330,0.289150,0.000000,0.000000,0.000000,events/second
1585419262,330,0.288392,0.000000,0.000000,0.000000,events/second
1585419265,333,0.290253,0.000000,0.000000,0.000000,events/second
1585419268,333,0.289496,0.000000,0.000000,0.000000,events/second
1585419271,333,0.288742,0.000000,0.000000,0.000000,events/second
1585419274,333,0.287993,0.000000,0.000000,0.000000,events/second
1585419277,333,0.287247,0.000000,0.000000,0.000000,events/second
1585419280,333,0.286506,0.000000,0.000000,0.000000,events/second
1585419283,334,0.286624,0.000000,0.000000,0.000000,events/second
1585419286,336,0.287603,0.000000,0.000000,0.000000,events/second
1585419289,336,0.286867,0.000000,0.000000,0.000000,events/second
1585419292,336,0.286134,0.000000,0.000000,0.000000,events/second
1585419295,336,0.285405,0.000000,0.000000,0.000000,events/second
1585419298,336,0.284679,0.000000,0.000000,0.000000,events/second
1585419301,336,0.283958,0.000000,0.000000,0.000000,events/second
1585419304,339,0.285768,0.000000,0.000000,0.000000,events/second
1585419307,339,0.285040,0.000000,0.000000,0.000000,events/second
1585419310,339,0.284330,0.000000,0.000000,0.000000,events/second
1585419313,339,0.283616,0.000000,0.000000,0.000000,events/second
1585419316,339,0.282893,0.000000,0.000000,0.000000,events/second
1585419319,339,0.282196,0.000000,0.000000,0.000000,events/second
1585419322,339,0.281495,0.000000,0.000000,0.000000,events/second
1585419325,342,0.283283,0.000000,0.000000,0.000000,events/second
1585419328,342,0.282580,0.000000,0.000000,0.000000,events/second
1585419331,342,0.281881,0.000000,0.000000,0.000000,events/second
1585419334,342,0.281186,0.000000,0.000000,0.000000,events/second
1585419337,342,0.280494,0.000000,0.000000,0.000000,events/second
1585419340,342,0.279806,0.000000,0.000000,0.000000,events/second
1585419343,343,0.279935,0.000000,0.000000,0.000000,events/second
1585419346,345,0.280876,0.000000,0.000000,0.000000,events/second
1585419349,346,0.281006,0.000000,0.000000,0.000000,events/second
1585419352,349,0.282752,0.000000,0.000000,0.000000,events/second
1585419355,349,0.282069,0.000000,0.000000,0.000000,events/second
1585419358,349,0.281385,0.000000,0.000000,0.000000,events/second
1585419361,349,0.280711,0.000000,0.000000,0.000000,events/second
1585419364,352,0.282443,0.000000,0.000000,0.000000,events/second
1585419367,352,0.281765,0.000000,0.000000,0.000000,events/second
1585419370,352,0.281083,0.000000,0.000000,0.000000,events/second
1585419373,354,0.282011,0.000000,0.000000,0.000000,events/second
1585419376,354,0.281337,0.000000,0.000000,0.000000,events/second
1585419379,354,0.280669,0.000000,0.000000,0.000000,events/second
1585419382,354,0.280002,0.000000,0.000000,0.000000,events/second
1585419385,357,0.281700,0.000000,0.000000,0.000000,events/second
1585419388,357,0.281037,0.000000,0.000000,0.000000,events/second
1585419391,357,0.280381,0.000000,0.000000,0.000000,events/second
1585419394,357,0.279716,0.000000,0.000000,0.000000,events/second
1585419397,358,0.279846,0.000000,0.000000,0.000000,events/second
1585419400,358,0.279186,0.000000,0.000000,0.000000,events/second
1585419403,359,0.279317,0.000000,0.000000,0.000000,events/second
1585419406,361,0.280215,0.000000,0.000000,0.000000,events/second
1585419409,361,0.279563,0.000000,0.000000,0.000000,events/second
1585419412,361,0.278920,0.000000,0.000000,0.000000,events/second
1585419415,361,0.278271,0.000000,0.000000,0.000000,events/second
1585419418,361,0.277633,0.000000,0.000000,0.000000,events/second
1585419421,361,0.276990,0.000000,0.000000,0.000000,events/second
1585419424,364,0.278653,0.000000,0.000000,0.000000,events/second
1585419427,364,0.278011,0.000000,0.000000,0.000000,events/second
1585419430,364,0.277376,0.000000,0.000000,0.000000,events/second
1585419433,365,0.277504,0.000000,0.000000,0.000000,events/second
1585419436,365,0.276869,0.000000,0.000000,0.000000,events/second
1585419439,367,0.277756,0.000000,0.000000,0.000000,events/second
1585419442,368,0.277882,0.000000,0.000000,0.000000,events/second
1585419445,372,0.280267,0.000000,0.000000,0.000000,events/second
1585419448,372,0.279636,0.000000,0.000000,0.000000,events/second
1585419451,372,0.279008,0.000000,0.000000,0.000000,events/second
1585419454,373,0.279129,0.000000,0.000000,0.000000,events/second
1585419457,374,0.279248,0.000000,0.000000,0.000000,events/second
1585419460,375,0.279369,0.000000,0.000000,0.000000,events/second
1585419463,376,0.279496,0.000000,0.000000,0.000000,events/second
