t,value
1585449944,2121951
1585449947,2121951
1585449950,2121951
1585449953,2121951
1585449956,2121951
1585449959,2121951
1585449962,2121951
1585449965,2121951
1585449968,2121951
1585449971,2121951
1585449974,2121951
1585449977,2121951
1585449980,2121951
1585449983,2121951
1585449986,2121951
1585449989,2121951
1585449992,2121951
1585449995,2121951
1585449998,2121951
1585450001,2121951
1585450004,2121951
1585450007,2121951
1585450010,2121951
1585450013,2121951
1585450016,2121951
1585450019,2121951
1585450022,2121951
1585450025,2121951
1585450028,2121951
1585450031,2121951
1585450034,2121951
1585450037,2121951
1585450040,2121951
1585450043,2121951
1585450046,2121951
1585450049,2121951
1585450052,2121951
1585450055,2121951
1585450058,2121951
1585450061,2121951
1585450064,2121951
1585450067,2121951
1585450070,2121951
1585450073,2121951
1585450076,2121951
1585450079,2121951
1585450082,2121951
1585450085,2121951
1585450088,2121951
1585450091,2121951
1585450094,2121951
1585450097,2121951
1585450100,2121951
1585450103,2121951
1585450106,2121951
1585450109,2121951
1585450112,2121951
1585450115,2121951
1585450118,2121951
1585450121,2121951
1585450124,2121951
1585450127,2121951
1585450130,2121951
1585450133,2121951
1585450136,2121951
1585450139,2121951
1585450142,2121951
1585450145,2121951
1585450148,2121951
1585450151,2121951
1585450154,2121951
1585450157,2121951
1585450160,2121951
1585450163,2121951
1585450166,2121951
1585450169,2121951
1585450172,2121951
1585450175,2121951
1585450178,2121951
1585450181,2121951
1585450184,2121951
1585450187,2121951
1585450190,2121951
1585450193,2121951
1585450196,2121951
1585450199,2121951
1585450202,2121951
1585450205,2121951
1585450208,2121951
1585450211,2121951
1585450214,2121951
1585450217,2121951
1585450220,2121951
1585450223,2121951
1585450226,2121951
1585450229,2121951
1585450232,2121951
1585450235,2121951
1585450238,2121951
1585450241,2121951
1585450244,2121951
1585450247,2121951
1585450250,2121951
1585450253,2121951
1585450256,2121951
1585450259,2121951
1585450262,2121951
1585450265,2121951
1585450268,2121951
1585450271,2121951
1585450274,2121951
1585450277,2121951
1585450280,2121951
1585450283,2121951
1585450286,2121951
1585450289,2121951
1585450292,2121951
1585450295,2121951
1585450298,2121951
1585450301,2121951
1585450304,2121951
1585450307,2121951
1585450310,2121951
1585450313,2121951
1585450316,2121951
1585450319,2121951
1585450322,2121951
1585450325,2121951
1585450328,2121951
1585450331,2121951
1585450334,2121951
1585450337,2121951
1585450340,2121951
1585450343,2121951
1585450346,2121951
1585450349,2121951
1585450352,2121951
1585450355,2121951
1585450358,2121951
1585450361,2121951
1585450364,2121951
1585450367,2121951
1585450370,2121951
1585450373,2121951
1585450376,2121951
1585450379,2121951
1585450382,2121951
1585450385,2121951
1585450388,2121951
1585450391,2121951
1585450394,2121951
1585450397,2121951
1585450400,2121951
1585450403,2121951
1585450406,2121951
1585450409,2121951
1585450412,2121951
1585450415,2121951
1585450418,2121951
1585450421,2121951
1585450424,2121951
1585450427,2121951
1585450430,2121951
1585450433,2121951
1585450436,2121951
1585450439,2121951
1585450442,2121951
1585450445,2121951
1585450448,2121951
1585450451,2121951
1585450454,2121951
1585450457,2121951
1585450460,2121951
1585450463,2121951
1585450466,2121951
1585450469,2121951
1585450472,2121951
1585450475,2121951
1585450478,2121951
1585450481,2121951
1585450484,2121951
1585450487,2121951
1585450490,2121951
1585450493,2121951
1585450496,2121951
1585450499,2121951
1585450502,2121951
1585450505,2121951
1585450508,2121951
1585450511,2121951
1585450514,2121951
1585450517,2121951
1585450520,2121951
1585450523,2121951
1585450526,2121951
1585450529,2121951
1585450532,2121951
1585450535,2121951
1585450538,2121951
