t,value
1585451165,2121952
1585451168,2121952
1585451171,2121952
1585451174,2121952
1585451177,2121952
1585451180,2121952
1585451183,2121952
1585451186,2121952
1585451189,2121952
1585451192,2121952
1585451195,2121952
1585451198,2121952
1585451201,2121952
1585451204,2121952
1585451207,2121952
1585451210,2121952
1585451213,2121952
1585451216,2121952
1585451219,2121952
1585451222,2121952
1585451225,2121952
1585451228,2121952
1585451231,2121952
1585451234,2121952
1585451237,2121952
1585451240,2121952
1585451243,2121952
1585451246,2121952
1585451249,2121952
1585451252,2121952
1585451255,2121952
1585451258,2121952
1585451261,2121952
1585451264,2121952
1585451267,2121952
1585451270,2121952
1585451273,2121952
1585451276,2121952
1585451279,2121952
1585451282,2121952
1585451285,2121952
1585451288,2121952
1585451291,2121952
1585451294,2121952
1585451297,2121952
1585451300,2121952
1585451303,2121952
1585451306,2121952
1585451309,2121952
1585451312,2121952
1585451315,2121952
1585451318,2121952
1585451321,2121952
1585451324,2121952
1585451327,2121952
1585451330,2121952
1585451333,2121952
1585451336,2121952
1585451339,2121952
1585451342,2121952
1585451345,2121952
1585451348,2121952
1585451351,2121952
1585451354,2121952
1585451357,2121952
1585451360,2121952
1585451363,2121952
1585451366,2121952
1585451369,2121952
1585451372,2121952
1585451375,2121952
1585451378,2121952
1585451381,2121952
1585451384,2121952
1585451387,2121952
1585451390,2121952
1585451393,2121952
1585451396,2121952
1585451399,2121952
1585451402,2121952
1585451405,2121952
1585451408,2121952
1585451411,2121952
1585451414,2121952
1585451417,2121952
1585451420,2121952
1585451423,2121952
1585451426,2121952
1585451429,2121952
1585451432,2121952
1585451435,2121952
1585451438,2121952
1585451441,2121952
1585451444,2121952
1585451447,2121952
1585451450,2121952
1585451453,2121952
1585451456,2121952
1585451459,2121952
1585451462,2121952
1585451465,2121952
1585451468,2121952
1585451471,2121952
1585451474,2121952
1585451477,2121952
1585451480,2121952
1585451483,2121952
1585451486,2121952
1585451489,2121952
1585451492,2121952
1585451495,2121952
1585451498,2121952
1585451501,2121952
1585451504,2121952
1585451507,2121952
1585451510,2121952
1585451513,2121952
1585451516,2121952
1585451519,2121952
1585451522,2121952
1585451525,2121952
1585451528,2121952
1585451531,2121952
1585451534,2121952
1585451537,2121952
1585451540,2121952
1585451543,2121952
1585451546,2121952
1585451549,2121952
1585451552,2121952
1585451555,2121952
1585451558,2121952
1585451561,2121952
1585451564,2121952
1585451567,2121952
1585451570,2121952
1585451573,2121952
1585451576,2121952
1585451579,2121952
1585451582,2121952
