t,value
1585451636,7340032
1585451639,7340032
1585451642,7340032
1585451645,7340032
1585451648,7340032
1585451651,7340032
1585451654,7340032
1585451657,7340032
1585451660,7340032
1585451663,7340032
1585451666,7340032
1585451669,7340032
1585451672,7340032
1585451675,7340032
1585451678,7340032
1585451681,7340032
1585451684,7340032
1585451687,7340032
1585451690,7340032
1585451693,7340032
1585451696,7340032
1585451699,7340032
1585451702,7340032
1585451705,7340032
1585451708,7340032
1585451711,7340032
1585451714,7340032
1585451717,7340032
1585451720,7340032
1585451723,7340032
1585451726,7340032
1585451729,7340032
1585451732,7340032
1585451735,7340032
1585451738,7340032
1585451741,7340032
1585451744,7340032
1585451747,7340032
1585451750,7340032
1585451753,7340032
1585451756,7340032
1585451759,7340032
1585451762,7340032
1585451765,7340032
1585451768,7340032
1585451771,7340032
1585451774,7340032
1585451777,7340032
1585451780,7340032
1585451783,7340032
1585451786,7340032
1585451789,7340032
1585451792,7340032
1585451795,7340032
1585451798,7340032
1585451801,7340032
1585451804,7340032
1585451807,7340032
1585451810,7340032
1585451813,7340032
1585451816,7340032
1585451819,7340032
1585451822,7340032
1585451825,7340032
1585451828,7340032
1585451831,7340032
1585451834,7340032
1585451837,7340032
1585451840,7340032
1585451843,7340032
1585451846,7340032
1585451849,7340032
1585451852,7340032
1585451855,7340032
1585451858,7340032
1585451861,7340032
1585451864,7340032
1585451867,7340032
1585451870,7340032
1585451873,7340032
1585451876,7340032
1585451879,7340032
1585451882,7340032
1585451885,7340032
1585451888,7340032
1585451891,7340032
1585451894,7340032
1585451897,7340032
1585451900,7340032
1585451903,7340032
1585451906,7340032
1585451909,7340032
1585451912,7340032
1585451915,7340032
1585451918,7340032
1585451921,9437184
1585451924,9437184
1585451927,9437184
1585451930,9437184
1585451933,9437184
1585451936,9437184
1585451939,9437184
1585451942,9437184
1585451945,9437184
1585451948,9437184
1585451951,9437184
1585451954,9437184
1585451957,9437184
1585451960,9437184
1585451963,9437184
1585451966,9437184
1585451969,9437184
1585451972,9437184
1585451975,9437184
1585451978,9437184
1585451981,9437184
1585451984,9437184
1585451987,9437184
1585451990,9437184
1585451993,9437184
1585451996,9437184
1585451999,9437184
1585452002,9437184
1585452005,9437184
1585452008,9437184
1585452011,9437184
1585452014,9437184
1585452017,9437184
1585452020,9437184
1585452023,9437184
1585452026,9437184
1585452029,9437184
1585452032,9437184
1585452035,9437184
1585452038,9437184
1585452041,9437184
1585452044,9437184
1585452047,9437184
1585452050,9437184
1585452053,9437184
1585452056,9437184
1585452059,9437184
1585452062,9437184
1585452065,9437184
1585452068,9437184
1585452071,9437184
1585452074,9437184
1585452077,9437184
1585452080,9437184
1585452083,9437184
1585452086,9437184
1585452089,9437184
1585452092,9437184
1585452095,9437184
1585452098,9437184
1585452101,9437184
1585452104,9437184
1585452107,9437184
1585452110,9437184
1585452113,9437184
1585452116,9437184
1585452119,9437184
1585452122,9437184
1585452125,9437184
1585452128,9437184
1585452131,9437184
1585452134,9437184
1585452137,9437184
1585452140,10485760
1585452143,10485760
1585452146,10485760
1585452149,10485760
1585452152,10485760
1585452155,10485760
1585452158,10485760
1585452161,10485760
1585452164,10485760
1585452167,10485760
1585452170,10485760
1585452173,10485760
1585452176,10485760
1585452179,10485760
1585452182,10485760
1585452185,10485760
1585452188,10485760
1585452191,10485760
1585452194,10485760
1585452197,10485760
1585452200,10485760
1585452203,10485760
1585452206,10485760
1585452209,10485760
1585452212,10485760
1585452215,10485760
1585452218,10485760
1585452221,10485760
1585452224,10485760
1585452227,10485760
1585452230,10485760
1585452233,10485760
1585452236,10485760
1585452239,10485760
1585452242,10485760
1585452245,10485760
1585452248,10485760
1585452251,10485760
1585452254,10485760
1585452257,10485760
1585452260,10485760
1585452263,10485760
1585452266,10485760
1585452269,10485760
1585452272,11534336
1585452275,11534336
1585452278,11534336
1585452281,11534336
1585452284,11534336
1585452287,11534336
1585452290,11534336
1585452293,11534336
1585452296,11534336
1585452299,11534336
1585452302,11534336
1585452305,11534336
1585452308,11534336
1585452311,11534336
1585452314,11534336
1585452317,11534336
1585452320,11534336
1585452323,11534336
1585452326,11534336
1585452329,11534336
1585452332,11534336
1585452335,11534336
1585452338,11534336
1585452341,11534336
1585452344,11534336
1585452347,11534336
1585452350,11534336
1585452353,11534336
1585452356,11534336
1585452359,11534336
1585452362,11534336
1585452365,11534336
1585452368,11534336
1585452371,11534336
1585452374,11534336
1585452377,11534336
1585452380,11534336
1585452383,11534336
1585452386,11534336
1585452389,11534336
1585452392,11534336
1585452395,11534336
1585452398,11534336
1585452401,11534336
1585452404,11534336
1585452407,11534336
1585452410,11534336
1585452413,11534336
1585452416,11534336
1585452419,11534336
1585452422,11534336
1585452425,11534336
1585452428,11534336
1585452431,11534336
1585452434,11534336
1585452437,11534336
1585452440,11534336
1585452443,11534336
1585452446,11534336
1585452449,11534336
1585452452,11534336
1585452455,11534336
1585452458,11534336
1585452461,11534336
1585452464,11534336
1585452467,11534336
1585452470,11534336
1585452473,11534336
1585452476,11534336
1585452479,11534336
1585452482,11534336
1585452485,11534336
1585452488,11534336
1585452491,11534336
1585452494,11534336
1585452497,11534336
1585452500,11534336
1585452503,11534336
1585452506,11534336
1585452509,11534336
1585452512,11534336
1585452515,11534336
1585452518,11534336
1585452521,11534336
1585452524,11534336
1585452527,11534336
1585452530,11534336
1585452533,11534336
1585452536,11534336
1585452539,11534336
1585452542,11534336
1585452545,11534336
1585452548,11534336
1585452551,11534336
1585452554,11534336
1585452557,11534336
1585452560,11534336
1585452563,11534336
1585452566,11534336
1585452569,10485760
1585452572,10485760
1585452575,10485760
1585452578,10485760
1585452581,10485760
1585452584,10485760
1585452587,10485760
1585452590,10485760
1585452593,10485760
1585452596,10485760
1585452599,10485760
1585452602,10485760
1585452605,10485760
1585452608,10485760
1585452611,10485760
1585452614,10485760
1585452617,10485760
1585452620,10485760
1585452623,10485760
1585452626,10485760
1585452629,10485760
1585452632,10485760
1585452635,10485760
1585452638,10485760
1585452641,10485760
1585452644,10485760
1585452647,10485760
1585452650,10485760
1585452653,10485760
1585452656,10485760
1585452659,10485760
1585452662,10485760
1585452665,10485760
1585452668,10485760
1585452671,10485760
1585452674,10485760
1585452677,10485760
1585452680,10485760
1585452683,10485760
1585452686,10485760
1585452689,10485760
1585452692,10485760
1585452695,10485760
1585452698,10485760
1585452701,10485760
1585452704,10485760
1585452707,10485760
1585452710,10485760
1585452713,10485760
1585452716,10485760
1585452719,10485760
1585452722,10485760
1585452725,10485760
1585452728,10485760
1585452731,10485760
1585452734,10485760
1585452737,10485760
1585452740,10485760
1585452743,10485760
1585452746,10485760
1585452749,10485760
1585452752,10485760
1585452755,10485760
1585452758,10485760
1585452761,10485760
1585452764,10485760
1585452767,10485760
1585452770,10485760
1585452773,10485760
1585452776,10485760
1585452779,10485760
1585452782,10485760
1585452785,10485760
1585452788,10485760
1585452791,10485760
1585452794,10485760
1585452797,10485760
1585452800,10485760
1585452803,10485760
1585452806,10485760
1585452809,10485760
1585452812,10485760
1585452815,10485760
1585452818,10485760
1585452821,10485760
1585452824,10485760
1585452827,10485760
1585452830,10485760
1585452833,10485760
1585452836,10485760
1585452839,10485760
1585452842,10485760
1585452845,10485760
1585452848,10485760
1585452851,10485760
1585452854,10485760
1585452857,10485760
1585452860,10485760
1585452863,10485760
1585452866,10485760
1585452869,10485760
1585452872,10485760
1585452875,10485760
1585452878,10485760
1585452881,10485760
1585452884,10485760
1585452887,10485760
1585452890,10485760
1585452893,10485760
1585452896,10485760
1585452899,10485760
1585452902,10485760
1585452905,10485760
1585452908,10485760
1585452911,10485760
1585452914,10485760
1585452917,10485760
1585452920,10485760
1585452923,10485760
1585452926,10485760
1585452929,10485760
1585452932,10485760
1585452935,10485760
1585452938,10485760
1585452941,10485760
1585452944,10485760
1585452947,10485760
1585452950,10485760
1585452953,10485760
1585452956,10485760
1585452959,10485760
1585452962,10485760
1585452965,10485760
1585452968,10485760
1585452971,10485760
1585452974,10485760
1585452977,10485760
1585452980,10485760
1585452983,10485760
1585452986,10485760
1585452989,10485760
1585452992,10485760
1585452995,10485760
1585452998,10485760
1585453001,10485760
1585453004,10485760
1585453007,10485760
1585453010,10485760
1585453013,10485760
1585453016,10485760
1585453019,10485760
1585453022,10485760
1585453025,10485760
1585453028,10485760
1585453031,10485760
1585453034,10485760
1585453037,10485760
1585453040,10485760
1585453043,10485760
1585453046,10485760
1585453049,10485760
1585453052,10485760
1585453055,10485760
1585453058,10485760
1585453061,10485760
1585453064,10485760
1585453067,10485760
1585453070,10485760
1585453073,10485760
1585453076,10485760
1585453079,10485760
1585453082,10485760
1585453085,10485760
1585453088,10485760
1585453091,10485760
1585453094,10485760
1585453097,10485760
1585453100,10485760
1585453103,10485760
1585453106,10485760
1585453109,10485760
1585453112,10485760
1585453115,10485760
1585453128,10485760
1585453128,10485760
1585453129,10485760
1585453129,10485760
1585453143,10485760
1585453150,10485760
1585453168,10485760
1585453173,10485760
1585453178,10485760
1585453180,10485760
1585453184,10485760
1585453184,10485760
1585453186,10485760
1585453187,10485760
1585453188,10485760
1585453188,10485760
1585453188,10485760
1585453188,10485760
1585453189,10485760
1585453190,10485760
1585453197,10485760
1585453201,10485760
1585453208,10485760
1585453209,10485760
1585453209,10485760
1585453209,10485760
1585453209,10485760
1585453218,10485760
1585453224,10485760
1585453228,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453233,10485760
1585453235,10485760
1585453238,10485760
1585453241,10485760
1585453244,10485760
1585453247,10485760
1585453250,10485760
1585453253,10485760
1585453256,10485760
1585453259,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453283,10485760
1585453286,10485760
1585453289,10485760
1585453292,10485760
1585453295,10485760
1585453298,10485760
1585453301,10485760
1585453304,10485760
1585453307,10485760
1585453310,10485760
1585453313,10485760
1585453316,10485760
1585453319,10485760
1585453322,10485760
1585453325,10485760
1585453328,10485760
1585453331,10485760
1585453334,10485760
1585453337,10485760
1585453340,10485760
1585453343,10485760
1585453346,10485760
1585453349,10485760
1585453352,10485760
1585453355,11534336
1585453358,11534336
1585453361,11534336
1585453364,11534336
1585453367,11534336
1585453370,11534336
1585453373,11534336
1585453376,11534336
1585453379,11534336
1585453382,11534336
1585453385,11534336
1585453388,11534336
1585453391,11534336
1585453394,11534336
1585453397,11534336
1585453400,11534336
1585453403,11534336
1585453406,11534336
1585453409,11534336
1585453412,11534336
1585453415,11534336
1585453418,11534336
1585453421,11534336
1585453424,11534336
1585453427,11534336
1585453430,11534336
1585453433,11534336
1585453436,11534336
1585453439,11534336
1585453442,11534336
1585453445,11534336
1585453448,11534336
1585453451,11534336
1585453454,11534336
1585453457,11534336
1585453460,11534336
1585453463,11534336
1585453466,11534336
1585453469,11534336
1585453472,11534336
1585453475,11534336
1585453478,11534336
1585453481,11534336
1585453484,11534336
1585453487,11534336
1585453490,11534336
1585453493,11534336
1585453496,11534336
1585453499,11534336
1585453502,11534336
1585453505,11534336
1585453508,11534336
1585453511,11534336
1585453514,11534336
1585453517,11534336
1585453520,11534336
1585453523,11534336
1585453526,11534336
1585453529,11534336
1585453532,11534336
1585453535,11534336
1585453538,11534336
1585453541,11534336
1585453544,11534336
1585453547,11534336
1585453550,11534336
1585453553,11534336
1585453556,11534336
1585453559,11534336
1585453562,11534336
1585453565,11534336
1585453568,11534336
1585453571,11534336
1585453574,11534336
1585453577,11534336
1585453580,11534336
1585453583,11534336
1585453586,11534336
1585453589,11534336
1585453592,11534336
1585453595,11534336
1585453598,11534336
1585453601,11534336
1585453604,11534336
1585453607,12582912
1585453610,12582912
1585453613,12582912
1585453616,12582912
1585453619,12582912
1585453622,12582912
1585453625,12582912
1585453628,12582912
1585453631,12582912
1585453634,12582912
1585453637,12582912
1585453640,12582912
1585453643,12582912
1585453646,12582912
1585453649,12582912
1585453652,12582912
1585453655,12582912
1585453658,12582912
1585453661,12582912
1585453664,12582912
1585453667,12582912
1585453670,12582912
1585453673,12582912
1585453676,12582912
1585453679,12582912
1585453682,12582912
1585453685,12582912
1585453688,12582912
1585453691,12582912
1585453694,12582912
1585453697,12582912
1585453700,12582912
1585453703,12582912
1585453706,12582912
1585453709,12582912
1585453712,12582912
1585453715,12582912
1585453718,12582912
1585453721,12582912
1585453724,12582912
1585453727,12582912
1585453730,12582912
1585453733,12582912
1585453736,12582912
1585453739,12582912
1585453742,12582912
1585453745,12582912
1585453748,12582912
1585453751,12582912
1585453754,12582912
1585453757,12582912
1585453760,12582912
1585453763,12582912
1585453766,12582912
1585453769,12582912
1585453772,12582912
1585453775,12582912
1585453778,12582912
1585453781,12582912
1585453784,12582912
1585453787,12582912
1585453790,12582912
1585453793,12582912
1585453796,12582912
1585453799,12582912
1585453802,12582912
t,value
1585480970,29360128
1585480973,29360128
1585480976,40894464
1585480979,40894464
1585480982,40894464
1585480985,40894464
1585480988,40894464
1585480991,40894464
1585480994,40894464
1585480997,40894464
1585481000,40894464
1585481003,40894464
1585481006,40894464
1585481009,40894464
1585481012,40894464
1585481015,40894464
1585481018,40894464
1585481021,40894464
1585481024,40894464
1585481027,40894464
1585481030,40894464
1585481033,40894464
1585481036,40894464
1585481039,40894464
1585481042,40894464
1585481045,40894464
1585481048,40894464
1585481051,40894464
1585481054,40894464
1585481057,40894464
1585481060,40894464
1585481063,40894464
1585481066,40894464
1585481069,40894464
1585481072,40894464
1585481075,8388608
1585481078,8388608
1585481081,8388608
1585481084,8388608
1585481087,8388608
1585481090,8388608
1585481093,8388608
1585481096,8388608
1585481099,8388608
1585481102,8388608
1585481105,8388608
1585481108,8388608
1585481111,8388608
1585481114,8388608
1585481117,8388608
1585481120,8388608
1585481123,8388608
1585481126,8388608
1585481129,8388608
1585481132,8388608
1585481135,8388608
1585481138,8388608
1585481141,8388608
1585481144,8388608
